#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
5.39489e-09	1.62125e-15	3.52806e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.60644e-09	1.62125e-15	3.68173e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.05228e-09	1.52588e-15	3.68182e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.73558e-09	2.00272e-15	4.31759e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.82578e-09	1.62125e-15	3.23152e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
5.301e-09	1.04904e-15	1.92338e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.3164e-09	2.38419e-15	5.41912e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.43054e-09	9.53674e-16	1.80621e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.31453e-09	1.62125e-15	2.65947e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.63341e-08
4.31845e-09	1.62125e-15	2.6197e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.84706e-09	8.58307e-16	1.00708e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.20215e-09	1.23978e-15	2.31969e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.75528e-09	1.90735e-15	3.91341e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
3.17812e-09	3.8147e-16	5.02399e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.53215e-09	8.58307e-16	1.45462e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.41447e-09	1.71661e-15	3.73563e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.36373e-09	9.53674e-16	1.40274e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
6.03912e-09	1.81198e-15	3.50119e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.44765e-09	1.33514e-15	2.01311e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.20985e-09	1.14441e-15	1.8606e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.32711e-09	1.23978e-15	2.47994e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.03677e-09	1.23978e-15	2.06039e-24	3.90625e-08	5.25895e-08	2.47529e-08	5.03593e-08
5.47836e-09	1.62125e-15	3.7563e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.39661e-09	2.28882e-15	5.6569e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
5.08449e-09	1.52588e-15	2.96957e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.24646e-09	2.67029e-15	6.79525e-24	5.85937e-08	7.10948e-08	4.95057e-08	7.08444e-08
3.40528e-09	1.04904e-15	1.42515e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.44618e-09	1.14441e-15	1.74292e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
5.18079e-09	1.81198e-15	3.67718e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
3.14132e-09	5.72205e-16	6.17594e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
6.29755e-09	2.47955e-15	6.13046e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.91373e-08
5.49682e-09	1.43051e-15	2.90709e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.62073e-09	1.71661e-15	3.52225e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.44421e-09	6.67572e-16	9.43942e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.24155e-09	5.72205e-16	9.33495e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.87935e-09	1.14441e-15	1.97055e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
6.05397e-09	2.67029e-15	4.97719e-24	4.88281e-08	8.34375e-08	4.43844e-08	7.85263e-08
4.70953e-09	1.04904e-15	2.3127e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.38212e-09	1.62125e-15	3.23269e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.31248e-09	1.81198e-15	3.98684e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.11934e-09	5.72205e-16	9.4588e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
6.31033e-09	2.00272e-15	3.59555e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
5.15979e-09	1.62125e-15	2.4814e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.65598e-09	2.09808e-15	3.68473e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
4.89932e-09	1.33514e-15	2.56477e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.74392e-09	9.53674e-16	2.04109e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
6.08278e-09	2.00272e-15	4.22695e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.265e-09	1.71661e-15	3.41747e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.59941e-09	2.00272e-15	4.7174e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.29737e-09	1.04904e-15	1.83433e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.82888e-09	1.81198e-15	3.30815e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.33988e-09	1.33514e-15	2.30222e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.82053e-09	1.90735e-15	4.18635e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.84244e-09	1.14441e-15	2.1041e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.2621e-09	1.62125e-15	3.28579e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.09004e-09	2.09808e-15	4.20008e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
2.49685e-09	3.8147e-16	6.49189e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.55352e-09	1.71661e-15	2.98875e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
6.42858e-09	2.76566e-15	5.9086e-24	5.85937e-08	7.04209e-08	5.12128e-08	6.82838e-08
4.76082e-09	1.33514e-15	2.24805e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.38171e-09	1.52588e-15	2.73601e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.69885e-09	1.71661e-15	2.85012e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.51761e-09	1.43051e-15	2.63695e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.05974e-09	1.23978e-15	2.64361e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.0985e-09	1.04904e-15	1.89711e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.5652e-09	1.23978e-15	2.17777e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
5.29687e-09	1.62125e-15	2.9083e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
3.65585e-09	5.72205e-16	6.22536e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.6379e-09	1.90735e-15	4.01273e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
4.92977e-09	1.14441e-15	2.00809e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
6.01427e-09	1.62125e-15	3.42437e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.12805e-09	1.23978e-15	2.38552e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.22918e-09	9.53674e-16	2.29616e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.97128e-09	1.23978e-15	2.34549e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.25175e-09	1.90735e-15	3.91746e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.17562e-09	1.33514e-15	2.98377e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.77388e-09	1.14441e-15	2.19873e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.95022e-09	4.76837e-16	5.82921e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.88082e-09	1.14441e-15	1.97656e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.26192e-09	3.05176e-15	6.39425e-24	5.85937e-08	7.43728e-08	4.86522e-08	7.08444e-08
2.62609e-09	5.72205e-16	7.21978e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.74217e-09	1.43051e-15	2.94888e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.11688e-09	1.14441e-15	1.79685e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.76367e-09	1.23978e-15	2.3764e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.24749e-09	1.14441e-15	1.62285e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.48939e-09	2.09808e-15	3.579e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.47942e-09	1.81198e-15	3.29525e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.7129e-09	1.43051e-15	2.45083e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.91203e-09	1.04904e-15	2.28552e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.23066e-09	1.62125e-15	4.09228e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.80153e-09	2.09808e-15	4.62898e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.97483e-08
3.95568e-09	1.04904e-15	1.28793e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.2487e-09	1.62125e-15	2.65431e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.52101e-09	2.00272e-15	3.42896e-24	4.88281e-08	6.55098e-08	4.35309e-08	6.31625e-08
6.34158e-09	2.00272e-15	3.83025e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.63034e-09	9.53674e-16	1.29788e-24	3.70579e-08	4.88281e-08	2.73135e-08	4.77986e-08
5.31015e-09	1.23978e-15	1.87512e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.27695e-09	1.81198e-15	2.69348e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.34409e-09	1.52588e-15	2.37395e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
5.5322e-09	1.71661e-15	4.37237e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.08793e-09	8.58307e-16	1.71381e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.99086e-09	1.71661e-15	3.37299e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.4736e-09	1.71661e-15	3.28034e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.1233e-09	9.53674e-16	1.16436e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.38401e-09	2.09808e-15	4.34432e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.97483e-08
5.39718e-09	2.00272e-15	3.86647e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.74302e-08
3.82653e-09	5.72205e-16	6.04703e-26	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.00042e-09	1.62125e-15	3.04046e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.59647e-09	1.62125e-15	3.2787e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.91273e-09	1.90735e-16	1.15232e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.75153e-09	1.23978e-15	2.54838e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
1.85585e-09	1.90735e-16	1.58947e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.67646e-09	1.33514e-15	2.90756e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.1967e-09	1.43051e-15	2.74798e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.8414e-09	1.43051e-15	2.78732e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
6.30739e-09	1.81198e-15	3.81737e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.8978e-09	5.72205e-16	2.05268e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.34094e-09	1.43051e-15	3.22039e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.69796e-09	1.43051e-15	3.09688e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
6.1301e-09	2.28882e-15	4.92767e-24	5.85937e-08	6.25305e-08	4.5238e-08	6.14554e-08
4.47785e-09	1.52588e-15	2.41852e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
6.88412e-09	2.00272e-15	4.04779e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.17436e-09	1.23978e-15	2.1467e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.50689e-09	2.19345e-15	4.91555e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
2.71571e-09	1.90735e-16	8.25866e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.67833e-09	1.23978e-15	2.09281e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
5.8227e-09	1.90735e-15	4.39916e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.38324e-09	1.62125e-15	3.05222e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.7976e-09	7.62939e-16	1.11228e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.33847e-09	9.53674e-16	1.53979e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.06262e-09	1.62125e-15	3.24528e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.71625e-09	8.58307e-16	9.13366e-25	3.45267e-08	4.88281e-08	2.38993e-08	4.26773e-08
5.74669e-09	1.90735e-15	3.72201e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.78609e-09	1.52588e-15	2.54427e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.19898e-09	8.58307e-16	1.66302e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
5.66785e-09	2.00272e-15	4.52613e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
5.61801e-09	2.28882e-15	5.29115e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.14554e-08
8.39215e-10	9.53674e-17	2.04314e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.63666e-09	1.33514e-15	3.40977e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.23447e-09	1.62125e-15	3.67651e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.83504e-09	1.52588e-15	2.68837e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.02313e-09	1.62125e-15	2.98941e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.41429e-09	1.52588e-15	3.44721e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.55067e-09	1.71661e-15	4.12845e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.2342e-09	1.14441e-15	1.93848e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
5.14964e-09	1.52588e-15	2.91419e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.31784e-09	1.23978e-15	1.90472e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.14706e-09	1.52588e-15	3.12533e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.01968e-09	1.81198e-15	3.43142e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.79614e-09	1.62125e-15	3.09939e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
6.35549e-09	1.71661e-15	3.4098e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.68314e-09	5.72205e-16	7.24261e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.87979e-09	1.71661e-15	3.688e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.36509e-09	1.23978e-15	2.34524e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.18943e-09	1.43051e-15	2.54366e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.32276e-09	1.33514e-15	2.66042e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.07867e-09	1.23978e-15	2.97023e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.27255e-09	1.71661e-15	4.0972e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.15791e-09	1.62125e-15	3.09291e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.11717e-09	1.62125e-15	3.1634e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.43311e-09	1.52588e-15	2.96456e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.68751e-09	2.00272e-15	4.96803e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.33738e-09	1.23978e-15	2.75859e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
3.7757e-09	6.67572e-16	1.07375e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.43e-09	1.14441e-15	2.19488e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.68292e-09	1.52588e-15	3.76506e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.90561e-09	1.52588e-15	3.31475e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.7254e-09	1.71661e-15	4.05353e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.92412e-09	1.52588e-15	3.20506e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.20136e-09	6.67572e-16	9.32387e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.93337e-09	1.43051e-15	2.91598e-24	3.90625e-08	5.52427e-08	3.41419e-08	4.95057e-08
6.23185e-09	2.00272e-15	5.36106e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
5.45763e-09	1.43051e-15	2.88269e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
6.38967e-09	1.71661e-15	3.63413e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.69461e-09	1.43051e-15	2.71967e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.26625e-09	1.33514e-15	3.40246e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
5.63291e-09	1.90735e-15	4.21174e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.07597e-09	8.58307e-16	1.34417e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.7828e-09	1.52588e-15	3.41827e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.03399e-09	1.81198e-15	3.62634e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.06446e-09	1.33514e-15	2.10583e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.61276e-09	1.81198e-15	4.05414e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.08823e-09	8.58307e-16	1.8216e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.8289e-09	1.81198e-15	3.31996e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.92582e-09	1.23978e-15	1.94101e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
5.26261e-09	1.23978e-15	2.93391e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
7.29563e-09	2.09808e-15	5.61725e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.88053e-09	1.52588e-15	3.92913e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.37006e-09	8.58307e-16	1.15318e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.61911e-09	1.23978e-15	2.17672e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.57192e-09	1.23978e-15	1.89484e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
5.12264e-09	1.14441e-15	2.37553e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.68909e-09	7.62939e-16	9.16653e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.09703e-08
5.38207e-09	2.19345e-15	5.17789e-24	4.88281e-08	6.55098e-08	4.26773e-08	6.31625e-08
4.43809e-09	1.23978e-15	1.9299e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.10614e-09	9.53674e-16	1.75493e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
6.10315e-09	1.52588e-15	3.34173e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
7.75913e-09	2.00272e-15	5.18924e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.83343e-09	1.33514e-15	2.83767e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.82138e-09	1.52588e-15	2.79172e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.31678e-09	1.14441e-15	2.2428e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.31384e-09	1.81198e-15	3.36019e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.27294e-09	1.04904e-15	2.14902e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.91877e-09	2.09808e-15	3.70744e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.12157e-09	9.53674e-16	1.68717e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
2.40033e-09	2.86102e-16	3.32411e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.90458e-09	1.33514e-15	2.92389e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
2.47331e-09	3.8147e-16	4.57141e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.53412e-09	1.52588e-15	3.71826e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.97019e-09	9.53674e-16	1.29535e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
6.05588e-09	1.90735e-15	3.53896e-24	4.88281e-08	6.90534e-08	3.84096e-08	6.91373e-08
5.30325e-09	1.23978e-15	2.12983e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.22113e-09	1.52588e-15	3.0287e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.20081e-09	1.43051e-15	1.84399e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.22315e-09	9.53674e-16	1.56492e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
5.58029e-09	1.33514e-15	2.29335e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.56268e-09	7.62939e-16	1.10829e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.72862e-09	1.71661e-15	3.2773e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
5.49735e-09	1.81198e-15	3.15631e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
6.8489e-09	2.28882e-15	5.13726e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.67279e-09	2.67029e-15	6.89982e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
3.83661e-09	1.04904e-15	1.57143e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.41643e-09	1.43051e-15	2.32675e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
5.34648e-09	1.43051e-15	2.9721e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.21114e-09	1.71661e-15	3.89906e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.67555e-09	1.33514e-15	2.58726e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.76095e-09	1.33514e-15	2.36526e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.302e-09	1.33514e-15	2.18502e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.95157e-09	1.33514e-15	2.65836e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.02343e-09	3.8147e-16	4.90431e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.27147e-09	1.33514e-15	3.1381e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.8054e-09	1.43051e-15	3.37622e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.99051e-09	1.62125e-15	3.8651e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.16569e-09	1.43051e-15	3.39252e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
6.63572e-09	2.09808e-15	5.23829e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.35758e-09	1.62125e-15	3.41985e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.95259e-09	1.52588e-15	3.52844e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.62401e-09	2.19345e-15	4.60609e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
5.74736e-09	1.71661e-15	3.52624e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
6.40268e-09	1.52588e-15	3.25232e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.9515e-09	7.62939e-16	9.23943e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.63891e-09	1.23978e-15	2.45032e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.32987e-09	1.81198e-15	3.46687e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
4.87292e-09	1.04904e-15	2.39796e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.77996e-09	2.09808e-15	4.17816e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.31625e-08
5.37331e-09	2.57492e-15	4.79787e-24	5.44758e-08	7.8733e-08	4.43844e-08	7.68192e-08
5.10044e-09	1.04904e-15	1.54466e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.25199e-09	1.71661e-15	4.06104e-24	4.88281e-08	5.69429e-08	4.01167e-08	5.54805e-08
5.24215e-09	1.71661e-15	4.05409e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
