#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.79392e-09	4.76837e-16	5.16614e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.3686e-09	4.76837e-16	6.65645e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.07224e-09	5.72205e-16	8.49645e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.49922e-09	6.67572e-16	9.90238e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.02227e-09	9.53674e-17	4.4423e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.99551e-09	2.86102e-16	3.8814e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.50478e-09	1.90735e-16	1.49315e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.37382e-09	9.53674e-17	5.98197e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.128e-09	9.53674e-17	4.03842e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.47843e-09	4.76837e-16	7.28943e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.38963e-09	9.53674e-17	5.66086e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.77341e-09	1.90735e-16	1.86626e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.66219e-09	4.76837e-16	6.82429e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.00891e-09	9.53674e-17	9.58892e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.2432e-09	5.72205e-16	9.7865e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.32397e-09	4.76837e-16	5.93964e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.64571e-09	1.90735e-16	1.64781e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.86274e-09	4.76837e-16	1.02942e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.65517e-09	3.8147e-16	3.86799e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.30484e-09	1.90735e-16	2.29913e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.94755e-09	8.58307e-16	1.65024e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.43486e-09	5.72205e-16	9.19841e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.50981e-09	3.8147e-16	5.77981e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.8485e-09	3.8147e-16	4.11143e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.15548e-09	9.53674e-17	4.37304e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.12338e-09	9.53674e-17	8.71415e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.73474e-09	4.76837e-16	6.67037e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.53541e-09	1.90735e-16	1.57397e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.61473e-09	1.90735e-16	1.51163e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.65799e-09	2.86102e-16	3.2244e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.74954e-09	9.53674e-17	7.36682e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.41763e-09	2.86102e-16	3.68081e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.82241e-09	9.53674e-17	6.94863e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.18555e-09	3.8147e-16	4.12474e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.06299e-09	9.53674e-17	4.66152e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.28496e-09	2.86102e-16	3.04738e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.64903e-09	1.90735e-16	1.80608e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.04579e-09	3.8147e-16	7.26075e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.62994e-09	9.53674e-17	7.25274e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.45659e-09	1.90735e-16	1.3616e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.67672e-09	3.8147e-16	5.57852e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.5861e-09	1.90735e-16	1.54198e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.76808e-09	1.90735e-16	2.13659e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.1572e-09	9.53674e-17	4.61443e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.05484e-09	8.58307e-16	1.45729e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.44672e-09	9.53674e-17	5.95501e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.99994e-09	4.76837e-16	6.15553e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.63423e-09	2.86102e-16	3.70473e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.36212e-09	9.53674e-17	4.48695e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.96225e-09	3.8147e-16	3.86606e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
9.49728e-10	9.53674e-17	3.63362e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.39079e-09	5.72205e-16	8.05191e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.90689e-09	4.76837e-16	5.74994e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.08037e-09	1.90735e-16	1.11937e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.12909e-09	7.62939e-16	1.3272e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.3383e-09	1.90735e-16	1.90511e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.09495e-09	3.8147e-16	4.94219e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.68806e-09	3.8147e-16	5.88702e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.46303e-09	5.72205e-16	8.94986e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.11656e-09	9.53674e-17	5.02909e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.95012e-09	5.72205e-16	9.11488e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.54086e-09	1.90735e-16	1.61358e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.29142e-09	9.53674e-17	5.7917e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.3604e-09	7.62939e-16	1.41101e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
2.53618e-09	3.8147e-16	4.2402e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.36804e-09	2.86102e-16	2.65082e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.37071e-09	9.53674e-17	5.74321e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.21583e-09	1.90735e-16	1.18995e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.87135e-09	3.8147e-16	6.83872e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.92386e-09	2.86102e-16	3.2016e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.08411e-09	2.86102e-16	1.60952e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.93435e-09	5.72205e-16	6.8376e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.84887e-09	2.86102e-16	2.20991e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.38438e-09	9.53674e-17	1.02868e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.3089e-09	3.8147e-16	4.71406e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.2888e-09	9.53674e-17	5.96965e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.84155e-09	7.62939e-16	1.58782e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.74472e-09	2.86102e-16	3.54329e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.47737e-09	9.53674e-17	6.56204e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.50734e-09	1.90735e-16	1.90502e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.78809e-09	3.8147e-16	4.71277e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.38822e-09	1.90735e-16	1.70878e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.6853e-09	3.8147e-16	4.90474e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.05955e-09	9.53674e-17	8.56202e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.17769e-09	4.76837e-16	6.50095e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.41219e-09	3.8147e-16	4.35585e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.48898e-09	3.8147e-16	3.6315e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.98175e-09	2.86102e-16	2.722e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.02304e-09	3.8147e-16	5.83649e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.47052e-09	1.90735e-16	1.18116e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.48698e-09	3.8147e-16	4.67932e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.64124e-09	3.8147e-16	5.95026e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.38978e-09	9.53674e-17	5.99277e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.15022e-09	9.53674e-17	4.96502e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.68568e-09	9.53674e-17	7.66174e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.85208e-09	4.76837e-16	6.57846e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.19949e-09	4.76837e-16	8.75496e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.76667e-09	5.72205e-16	9.27037e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.3949e-09	9.53674e-17	6.14203e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.8842e-09	9.53674e-17	8.74038e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.02709e-09	1.90735e-16	1.13253e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.96428e-09	4.76837e-16	5.12321e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.60293e-09	1.90735e-16	1.88976e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.42107e-09	4.76837e-16	7.67198e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.57343e-09	4.76837e-16	6.09012e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.92417e-09	2.86102e-16	2.73195e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.87322e-09	5.72205e-16	7.64178e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.22793e-09	5.72205e-16	7.96794e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.19065e-09	9.53674e-17	4.77378e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.26301e-09	9.53674e-17	5.35429e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.94315e-09	1.90735e-16	1.76921e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.15341e-09	3.8147e-16	7.21364e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.6567e-09	7.62939e-16	1.32562e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.14602e-09	3.8147e-16	5.43876e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.5261e-09	3.8147e-16	5.07403e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.52803e-09	5.72205e-16	1.00761e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.83041e-09	7.62939e-16	1.07381e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.60807e-09	1.90735e-16	1.65724e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.28939e-09	9.53674e-17	5.72869e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.51425e-09	4.76837e-16	7.12288e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.25278e-09	9.53674e-17	5.64858e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.24824e-09	1.90735e-16	1.98219e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.57007e-09	7.62939e-16	1.20536e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.36126e-09	1.90735e-16	1.82279e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.95283e-09	3.8147e-16	6.54841e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
9.81975e-10	9.53674e-17	4.16113e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.31234e-09	5.72205e-16	1.14057e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.86581e-09	9.53674e-17	7.88717e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.15972e-09	1.90735e-16	2.48178e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.06973e-09	9.53674e-17	4.11118e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.59132e-09	7.62939e-16	1.4003e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.80229e-09	3.8147e-16	6.71588e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.29973e-09	3.8147e-16	5.49371e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.44616e-09	1.90735e-16	1.61959e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.35471e-09	2.86102e-16	3.14393e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.08236e-09	9.53674e-17	4.97485e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.74566e-09	3.8147e-16	6.45406e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.63107e-09	3.8147e-16	5.70343e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.42235e-09	2.86102e-16	3.46648e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.85286e-09	3.8147e-16	5.01182e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.76976e-09	1.90735e-16	1.39738e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.69028e-09	1.90735e-16	1.42589e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.13597e-09	2.86102e-16	3.25963e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.35123e-09	9.53674e-17	5.92771e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.17413e-09	9.53674e-17	5.50893e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.05212e-09	5.72205e-16	1.20299e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.04524e-09	1.90735e-16	1.2269e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.32181e-09	9.53674e-17	5.66417e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.42607e-09	2.86102e-16	2.99813e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.3169e-09	1.90735e-16	1.83103e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.37279e-09	9.53674e-17	6.16858e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.30489e-09	9.53674e-17	5.23146e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.4835e-09	9.53674e-17	6.61705e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.45623e-09	9.53674e-17	5.89699e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.27424e-09	9.53674e-17	6.17332e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.82625e-09	9.53674e-17	8.82968e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.41898e-09	2.86102e-16	2.74416e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.98374e-09	5.72205e-16	8.33955e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.69369e-09	1.90735e-16	1.73396e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.20029e-09	5.72205e-16	1.1838e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.91527e-09	5.72205e-16	8.29159e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.54077e-09	2.86102e-16	3.02866e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.19905e-09	1.90735e-16	1.04084e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.06685e-09	9.53674e-17	4.14129e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.03519e-09	6.67572e-16	1.29228e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.01836e-09	4.76837e-16	5.69146e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.7158e-09	4.76837e-16	7.00959e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.98134e-09	5.72205e-16	7.82059e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.55032e-09	9.53674e-17	1.14303e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.48993e-09	9.53674e-17	6.86096e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.50759e-09	1.90735e-16	1.61887e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.44957e-09	5.72205e-16	1.01074e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.0361e-09	9.53674e-17	3.01435e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.53319e-09	1.90735e-16	1.75433e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.66485e-09	9.53674e-17	7.75326e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.98707e-09	3.8147e-16	5.25226e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64949e-09	8.58307e-16	1.55657e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.84943e-09	1.90735e-16	1.70233e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.73693e-09	9.53674e-17	6.64773e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.85529e-09	2.86102e-16	2.65365e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.41751e-09	9.53674e-17	6.81684e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.67242e-09	9.53674e-17	7.2903e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
9.36537e-10	9.53674e-17	3.12395e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.28806e-09	9.53674e-17	9.34767e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.87041e-09	2.86102e-16	2.81975e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.53302e-09	1.90735e-16	1.23352e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.68909e-09	5.72205e-16	1.07793e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
9.93494e-10	9.53674e-17	4.04827e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
9.49881e-10	9.53674e-17	3.08012e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.23781e-09	9.53674e-17	5.89865e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.7528e-09	9.53674e-17	6.66662e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.73386e-09	9.53674e-17	7.24132e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.43098e-09	1.90735e-16	1.41213e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.3154e-09	3.8147e-16	5.24741e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.87618e-09	1.90735e-16	1.78192e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.5302e-09	3.8147e-16	5.83624e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.33757e-09	3.8147e-16	4.03504e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.37574e-09	5.72205e-16	7.89832e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.26467e-09	9.53674e-17	4.55205e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.16288e-09	4.76837e-16	7.33913e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.32743e-09	9.53674e-16	1.54605e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.76405e-09	7.62939e-16	1.24903e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.48818e-09	9.53674e-17	6.79024e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.97196e-09	4.76837e-16	8.4082e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.63117e-09	3.8147e-16	4.08458e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64005e-09	6.67572e-16	1.37597e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.5401e-09	4.76837e-16	8.33852e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.49215e-09	1.90735e-16	2.35342e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.23487e-09	3.8147e-16	4.43584e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.4652e-09	9.53674e-17	6.87239e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.15035e-09	1.90735e-16	1.97684e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.44295e-09	9.53674e-17	6.43565e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.25438e-09	9.53674e-17	6.25999e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.7068e-09	5.72205e-16	9.78458e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
1.66573e-09	9.53674e-17	7.22938e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.24406e-09	2.86102e-16	3.66396e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
1.99002e-09	9.53674e-17	9.57136e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.9079e-09	4.76837e-16	1.00042e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.12114e-09	4.76837e-16	6.78875e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.048e-09	9.53674e-17	3.67724e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.22914e-09	9.53674e-17	5.8077e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.77418e-09	2.86102e-16	3.6207e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.15867e-09	4.76837e-16	7.84352e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.89534e-09	2.86102e-16	3.04582e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.01209e-09	9.53674e-17	8.85263e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.9823e-09	3.8147e-16	5.20902e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.05909e-09	7.62939e-16	1.46826e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.33403e-09	1.90735e-16	2.0298e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.07698e-09	9.53674e-17	4.98829e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.00541e-09	9.53674e-17	4.46468e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.77627e-09	9.53674e-17	7.62424e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.23222e-09	9.53674e-17	5.36507e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.29633e-09	9.53674e-17	5.00225e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.04953e-09	4.76837e-16	6.42275e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.88847e-09	9.53674e-17	8.56476e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.04811e-09	3.8147e-16	6.81679e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.93275e-09	3.8147e-16	5.75593e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.18357e-09	5.72205e-16	1.14335e-24	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.30305e-09	3.8147e-16	4.9748e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.66779e-09	2.86102e-16	3.03802e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.53265e-09	3.8147e-16	4.37294e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.89504e-09	3.8147e-16	4.50372e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.31891e-09	9.53674e-17	1.08643e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.59092e-09	3.8147e-16	5.34545e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.75961e-09	1.90735e-16	2.86726e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.17205e-09	2.86102e-16	2.75467e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.95477e-09	6.67572e-16	1.29406e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.17517e-09	4.76837e-16	6.97612e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.17811e-09	6.67572e-16	1.1603e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
