#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.09547e-09	3.52859e-15	5.97529e-24	4.88281e-08	9.00346e-08	4.86522e-08	8.79153e-08
2.89723e-09	9.53674e-16	1.39402e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.0713e-09	3.05176e-15	6.6012e-24	3.90625e-08	8.73464e-08	3.84096e-08	8.45011e-08
2.45019e-09	7.62939e-16	9.37489e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.56036e-09	8.58307e-16	1.02108e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
2.62521e-09	7.62939e-16	9.87491e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.87728e-09	1.14441e-15	1.40785e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.52111e-09	1.71661e-15	3.05225e-24	4.63224e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.79946e-09	2.38419e-15	5.27067e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
1.05347e-08	5.72205e-15	2.17293e-23	7.8125e-08	1.01956e-07	6.82838e-08	9.9865e-08
3.66078e-09	3.43323e-15	7.62939e-24	5.85937e-08	8.40071e-08	5.54805e-08	8.1087e-08
4.44023e-09	3.43323e-15	7.02434e-24	4.88281e-08	8.73464e-08	4.86522e-08	8.1087e-08
2.38963e-09	2.86102e-16	2.83456e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.08316e-09	4.76837e-16	8.46373e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.20414e-09	2.95639e-15	6.12795e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
5.06862e-09	2.47955e-15	4.07248e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.34327e-09	2.19345e-15	3.51804e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
3.42368e-09	1.71661e-15	2.75959e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.39025e-09	3.8147e-16	5.85719e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.29594e-09	8.58307e-16	1.62246e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
7.01695e-09	3.14713e-15	8.88064e-24	4.88281e-08	8.73464e-08	3.92632e-08	8.45011e-08
3.09846e-09	1.33514e-15	1.53591e-24	4.1432e-08	5.25895e-08	3.07277e-08	5.12128e-08
1.99489e-09	5.72205e-16	5.19965e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.52058e-09	1.14441e-15	1.94429e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
3.21864e-09	1.33514e-15	2.10973e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.89826e-09	1.04904e-15	1.24166e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.90214e-09	3.05176e-15	5.73758e-24	5.85937e-08	7.10948e-08	5.63341e-08	6.91373e-08
3.13022e-09	1.71661e-15	1.18948e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.48549e-09	9.53674e-16	6.23732e-25	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.23348e-09	2.00272e-15	3.14723e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.49208e-09	4.76837e-16	4.83177e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.89535e-09	3.43323e-15	6.25586e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
4.61158e-09	3.62396e-15	6.59816e-24	5.85937e-08	8.73464e-08	4.95057e-08	8.36476e-08
2.75991e-09	1.14441e-15	1.73963e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.29199e-08
3.14285e-09	1.90735e-15	2.72954e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
2.30829e-09	3.8147e-16	4.29664e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.83553e-09	5.72205e-15	1.42743e-23	5.85937e-08	1.14304e-07	5.88947e-08	1.10961e-07
3.14313e-09	9.53674e-16	1.01528e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.76782e-09	7.62939e-16	5.27911e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.38285e-09	4.76837e-16	4.80785e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.29069e-09	8.58307e-16	6.55952e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.88339e-09	1.62125e-15	2.24318e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
2.22011e-09	5.72205e-16	3.04453e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.22758e-09	9.53674e-17	9.17541e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.66182e-09	1.90735e-15	2.29675e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
2.67175e-09	1.04904e-15	6.15966e-25	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.36852e-09	1.81198e-15	2.10747e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
1.55069e-08	8.10623e-15	4.76222e-23	8.70073e-08	1.40842e-07	7.76728e-08	1.35714e-07
3.97208e-09	1.02043e-14	2.07742e-23	9.63275e-08	1.52856e-07	8.45011e-08	1.47664e-07
3.71304e-09	1.71661e-15	2.14893e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.68828e-09	1.09673e-14	3.30237e-23	7.8125e-08	1.83479e-07	6.82838e-08	1.79245e-07
4.56751e-09	5.62668e-15	1.06603e-23	7.8125e-08	1.05631e-07	6.31625e-08	9.90114e-08
2.76076e-09	2.00272e-15	4.14373e-24	2.92969e-08	8.05294e-08	2.90206e-08	7.93799e-08
4.20091e-09	4.29153e-15	1.48581e-23	4.88281e-08	1.01956e-07	4.86522e-08	1.01572e-07
8.551e-09	3.33786e-15	1.10973e-23	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.87895e-09	9.53674e-16	1.86324e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.68837e-09	3.05176e-15	4.93865e-24	6.17632e-08	7.8733e-08	4.86522e-08	7.76728e-08
3.43669e-09	1.43051e-15	1.67319e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.44331e-09	7.62939e-16	1.00535e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.42693e-09	2.47955e-15	2.7642e-24	5.85937e-08	7.6272e-08	4.86522e-08	7.16979e-08
2.79983e-09	3.14713e-15	6.2711e-24	4.88281e-08	8.34375e-08	4.5238e-08	8.1087e-08
3.30509e-09	3.52859e-15	6.68944e-24	4.88281e-08	9.95902e-08	3.92632e-08	9.81579e-08
6.38221e-09	4.3869e-15	1.07151e-23	5.85937e-08	9.61803e-08	5.80412e-08	9.55973e-08
1.3321e-08	5.72205e-15	2.78553e-23	5.85937e-08	1.14304e-07	5.80412e-08	1.13522e-07
4.05865e-09	2.47955e-15	3.90322e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.00632e-09	1.23978e-15	1.64087e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.83202e-09	1.43051e-15	3.06717e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.6969e-09	1.14441e-15	9.41027e-25	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.97151e-09	2.76566e-15	3.8961e-24	5.85937e-08	7.04209e-08	4.95057e-08	6.74302e-08
2.82969e-09	2.09808e-15	2.70849e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
2.34059e-09	4.76837e-16	4.35793e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.43244e-09	7.62939e-16	8.13197e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.71619e-09	2.95639e-15	5.27576e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
2.56105e-09	6.67572e-16	5.66997e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.86844e-09	2.28882e-15	4.32362e-24	3.90625e-08	7.10948e-08	3.84096e-08	7.08444e-08
3.0543e-09	1.23978e-15	7.40698e-25	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.05504e-09	1.04904e-15	1.01039e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.41732e-09	2.47955e-15	6.19506e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
7.86213e-09	4.19617e-15	1.52578e-23	6.83594e-08	8.73464e-08	5.97483e-08	8.45011e-08
3.11518e-09	2.38419e-15	1.38412e-24	5.07761e-08	8.28641e-08	3.41419e-08	7.59657e-08
3.09392e-09	2.57492e-15	3.44246e-24	5.52427e-08	7.43728e-08	4.26773e-08	7.42586e-08
3.7799e-09	2.09808e-15	3.18415e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
2.50898e-09	1.14441e-15	2.33122e-25	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.88385e-09	1.90735e-15	1.91016e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.31625e-08
3.50836e-09	1.43051e-15	2.01779e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.72111e-09	3.8147e-16	4.39424e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.6378e-09	4.76837e-16	4.55545e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71973e-09	1.04904e-15	9.06672e-25	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.77656e-09	6.00815e-15	1.06209e-23	6.83594e-08	1.26953e-07	5.29199e-08	1.21204e-07
2.13885e-09	6.67572e-16	7.53679e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.6654e-09	1.43051e-15	1.55924e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.6616e-09	3.05176e-15	5.5877e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
4.15269e-09	7.72476e-15	1.67261e-23	9.39126e-08	1.20794e-07	6.31625e-08	1.18643e-07
2.90758e-09	4.76837e-16	5.01781e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.64423e-09	6.67572e-16	1.0434e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.56919e-09	1.33514e-15	1.66806e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.81422e-09	5.72205e-16	5.54379e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.41339e-09	4.76837e-16	7.40275e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.25787e-09	4.1008e-15	8.43933e-24	5.85937e-08	9.61803e-08	4.86522e-08	9.13295e-08
4.29322e-09	3.14713e-15	5.7089e-24	5.85937e-08	7.8733e-08	4.95057e-08	7.42586e-08
4.12461e-09	2.28882e-15	5.29992e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
2.48748e-09	8.58307e-16	1.20974e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.50681e-09	5.05447e-15	1.18249e-23	5.85937e-08	1.05179e-07	5.80412e-08	1.02426e-07
1.55751e-08	8.39233e-15	5.71181e-23	8.78906e-08	1.27328e-07	8.1087e-08	1.24618e-07
4.37348e-09	4.95911e-15	6.51419e-24	6.69916e-08	1.11345e-07	4.5238e-08	1.07547e-07
2.18017e-09	5.72205e-16	6.35869e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.01127e-09	1.43051e-15	2.09477e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.35741e-09	5.72205e-16	9.6712e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.76266e-09	9.53674e-16	1.52633e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.4688e-09	5.72205e-16	6.24452e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.02979e-09	1.04904e-15	1.59684e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
1.14912e-08	3.8147e-15	1.46617e-23	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
3.6998e-09	3.24249e-15	5.97303e-24	4.88281e-08	8.34375e-08	4.86522e-08	7.85263e-08
2.47999e-09	1.90735e-16	2.41503e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.84884e-09	1.62125e-15	1.73805e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.2754e-09	1.23978e-15	1.71519e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.69437e-09	7.62939e-16	1.18413e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.04029e-09	5.43594e-15	1.23771e-23	7.61641e-08	1.11345e-07	5.88947e-08	1.10961e-07
5.744e-09	4.3869e-15	1.20016e-23	4.88281e-08	1.05179e-07	4.86522e-08	1.01572e-07
2.26684e-09	9.53674e-17	8.2195e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.35519e-09	1.04904e-15	1.72739e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.63994e-09	7.62939e-16	8.71885e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.36882e-09	3.71933e-15	3.50617e-24	6.83594e-08	8.34375e-08	5.88947e-08	8.1087e-08
5.71464e-09	5.81741e-15	1.38782e-23	5.85937e-08	1.3029e-07	4.86522e-08	1.28032e-07
2.93361e-09	1.23978e-15	1.4964e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
8.03704e-09	8.7738e-15	5.08203e-23	9.76562e-08	1.25061e-07	9.81579e-08	1.22911e-07
3.43379e-09	2.38419e-15	2.46717e-24	5.52427e-08	7.04209e-08	4.5238e-08	6.74302e-08
2.79964e-09	1.33514e-15	1.35657e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
2.40145e-09	7.62939e-16	1.62079e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.18472e-09	1.43051e-15	1.69728e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.46411e-09	1.33514e-15	2.43368e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.66186e-09	3.8147e-15	4.44268e-24	6.64062e-08	9.26449e-08	4.5238e-08	9.13295e-08
3.24823e-09	1.33514e-15	1.17032e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.63772e-09	3.43323e-15	6.8193e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
2.16171e-09	1.90735e-16	2.2398e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.42578e-09	2.95639e-15	4.46781e-24	6.36421e-08	8.28641e-08	4.86522e-08	7.3405e-08
2.80933e-09	1.23978e-15	1.2562e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.47109e-09	5.72205e-16	5.91257e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97317e-09	1.04904e-15	1.09416e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.60055e-09	1.81198e-15	3.24816e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
3.55976e-09	3.05176e-15	4.93694e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.0166e-09	1.33514e-15	1.44836e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.56062e-09	1.71661e-15	1.8641e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.83109e-09	7.62939e-16	7.22077e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.19823e-09	3.24249e-15	2.75931e-24	5.74559e-08	8.73464e-08	4.86522e-08	8.45011e-08
3.58207e-09	1.90735e-15	2.8596e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
2.24601e-09	5.72205e-16	5.80771e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.50314e-09	5.72205e-16	1.11535e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.78384e-09	2.28882e-15	2.80042e-24	4.88281e-08	7.8733e-08	4.09703e-08	7.3405e-08
2.76709e-09	8.58307e-16	8.50339e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.52851e-09	2.19345e-15	3.95426e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
9.74501e-09	9.05991e-15	6.6567e-23	8.78906e-08	1.32827e-07	8.79153e-08	1.25471e-07
2.45378e-09	4.76837e-16	5.39979e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.68896e-09	1.62125e-15	2.17004e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.41117e-09	2.09808e-15	4.93819e-24	3.90625e-08	7.43728e-08	2.90206e-08	7.08444e-08
2.1046e-09	5.72205e-16	4.96986e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.43553e-09	1.62125e-15	2.1747e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.64221e-09	1.14441e-15	1.28456e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.95889e-09	4.95911e-15	1.19675e-23	5.85937e-08	1.11345e-07	5.88947e-08	1.084e-07
2.22808e-09	3.8147e-16	5.14609e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.7794e-09	2.95639e-15	5.39733e-24	4.88281e-08	7.8733e-08	4.95057e-08	7.42586e-08
3.23441e-09	2.09808e-15	3.63621e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
2.26422e-09	3.8147e-16	4.66943e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.19138e-09	7.62939e-16	7.91706e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
7.11413e-09	5.34058e-15	1.76388e-23	6.83594e-08	1.05179e-07	5.97483e-08	1.00719e-07
3.06806e-09	2.28882e-15	3.22368e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.14554e-08
3.64751e-09	2.00272e-15	3.89365e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.51539e-09	2.28882e-15	3.47036e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.69294e-09	5.72205e-16	7.66306e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
2.59405e-09	1.81198e-15	3.12307e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.50352e-09	2.95639e-15	5.1529e-24	4.88281e-08	7.8733e-08	4.95057e-08	7.42586e-08
3.14112e-09	4.76837e-16	4.14287e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45817e-09	2.95639e-15	4.29952e-24	4.88281e-08	7.8733e-08	4.95057e-08	7.42586e-08
3.41423e-09	1.90735e-15	2.32185e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.63341e-08
2.60602e-09	7.62939e-16	6.3855e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.88905e-09	1.23978e-15	1.35269e-24	3.70579e-08	5.69429e-08	2.47529e-08	5.29199e-08
3.26933e-09	1.52588e-15	1.60238e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.1139e-09	5.72205e-16	5.6972e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.63092e-09	6.67572e-16	7.99668e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.10006e-09	1.52588e-15	2.7078e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.01939e-09	2.86102e-15	5.81934e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
2.77151e-09	1.23978e-15	2.20719e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.89977e-09	1.43051e-15	2.56502e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.06534e-09	3.8147e-15	7.80173e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
3.7971e-09	7.82013e-15	2.83579e-23	5.85937e-08	1.45176e-07	5.88947e-08	1.41689e-07
1.97236e-09	1.90735e-16	1.35107e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.1576e-09	2.47955e-15	4.50381e-24	4.88281e-08	7.10948e-08	4.5238e-08	6.91373e-08
3.05721e-09	7.62939e-16	7.66784e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.37604e-09	9.53674e-16	1.13434e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
1.9863e-09	3.8147e-16	5.13122e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.3851e-09	1.62125e-15	2.99902e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
3.26935e-09	2.28882e-15	4.32068e-24	3.90625e-08	7.8733e-08	3.84096e-08	7.51121e-08
4.41704e-09	2.00272e-15	2.4962e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.836e-09	8.58307e-16	9.11383e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.39088e-09	3.43323e-15	6.14263e-24	4.88281e-08	8.73464e-08	4.86522e-08	8.36476e-08
1.96696e-09	2.86102e-16	2.66082e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.42292e-09	3.05176e-15	4.83309e-24	3.90625e-08	9.00346e-08	3.84096e-08	8.79153e-08
3.8634e-09	2.00272e-15	3.11856e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
2.89563e-09	1.23978e-15	1.71057e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.56183e-09	1.04904e-15	1.97466e-24	2.92969e-08	5.69429e-08	2.47529e-08	5.63341e-08
5.56188e-09	1.33514e-15	4.00817e-24	2.92969e-08	6.17632e-08	2.90206e-08	6.06018e-08
2.36644e-09	3.8147e-16	3.5895e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.50184e-09	7.62939e-16	2.76762e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.33978e-09	8.58307e-16	1.43999e-24	1.95312e-08	5.9402e-08	1.96316e-08	5.88947e-08
3.95652e-09	1.04904e-15	3.62247e-24	1.95312e-08	7.10948e-08	1.96316e-08	6.91373e-08
