#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.96935e-09	1.62125e-15	4.0402e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.07143e-09	1.14441e-15	3.14721e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.59103e-09	2.00272e-15	5.87911e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.69383e-09	1.52588e-15	4.00077e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.83981e-09	1.52588e-15	3.68514e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.88801e-09	1.43051e-15	3.16362e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.37735e-08
5.04039e-09	1.52588e-15	3.23527e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.03753e-09	6.67572e-16	8.20084e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.2908e-09	1.14441e-15	1.72264e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
4.6187e-09	8.58307e-16	1.1726e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.9047e-09	1.14441e-15	3.05754e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.91051e-09	2.00272e-15	5.49517e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.13193e-09	1.23978e-15	2.58377e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.27402e-09	1.43051e-15	3.24851e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.80934e-09	1.23978e-15	2.57078e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
3.51128e-09	9.53674e-16	1.93415e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.84266e-09	1.33514e-15	2.58667e-24	3.90625e-08	5.69429e-08	2.73135e-08	5.20664e-08
4.84569e-09	1.52588e-15	4.07607e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.27838e-09	5.72205e-16	-1.32995e-27	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
3.87321e-09	9.53674e-16	1.90638e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.14095e-09	5.72205e-16	6.77477e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.81253e-09	1.43051e-15	3.67037e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.37498e-09	1.43051e-15	3.10169e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.56419e-09	9.53674e-16	2.08267e-24	3.90625e-08	4.36732e-08	2.73135e-08	4.18238e-08
4.94683e-09	2.09808e-15	5.93288e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
5.06055e-09	1.23978e-15	2.20358e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.28209e-09	7.62939e-16	8.10606e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.03336e-09	1.14441e-15	2.29536e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.48942e-09	9.53674e-16	1.15103e-24	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
4.03348e-09	1.04904e-15	1.75901e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.93165e-09	2.00272e-15	5.09588e-24	4.88281e-08	6.25305e-08	4.01167e-08	6.14554e-08
3.88051e-09	5.72205e-16	5.50372e-26	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
5.13594e-09	1.62125e-15	3.66229e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.14368e-09	3.8147e-16	3.94028e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
5.41196e-09	1.71661e-15	4.12954e-24	4.88281e-08	5.69429e-08	4.01167e-08	5.54805e-08
4.94478e-09	1.52588e-15	3.64743e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
5.11269e-09	2.00272e-15	5.15611e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.31175e-09	1.33514e-15	3.26047e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.50557e-09	4.76837e-16	8.8061e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.46616e-09	1.23978e-15	2.73224e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.80161e-09	1.52588e-15	4.18332e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.05062e-09	4.76837e-16	7.28264e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.74311e-09	1.33514e-15	3.01941e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.63812e-09	1.71661e-15	4.78535e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.4628e-09	8.58307e-16	1.68269e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.72292e-09	1.14441e-15	2.43657e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.15798e-09	1.71661e-15	3.94589e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.15918e-09	1.90735e-16	2.12806e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.01671e-09	1.62125e-15	3.36421e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
3.94424e-09	8.58307e-16	1.04791e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.1354e-09	7.62939e-16	8.61088e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.67844e-09	1.71661e-15	3.51676e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.63341e-08
3.71671e-09	7.62939e-16	1.60764e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.78433e-09	1.62125e-15	4.52152e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.95094e-09	1.52588e-15	3.29043e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.94569e-09	1.62125e-15	3.37426e-24	4.60444e-08	5.69429e-08	3.07277e-08	5.29199e-08
5.98368e-09	1.52588e-15	4.24093e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.30529e-09	1.52588e-15	3.80395e-24	3.90625e-08	5.9402e-08	2.98741e-08	5.88947e-08
4.83021e-09	1.52588e-15	3.02794e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.00142e-09	2.00272e-15	5.30316e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.99181e-09	1.71661e-15	4.34663e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.00992e-09	3.14713e-15	8.544e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
4.64539e-09	1.23978e-15	3.35192e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.79607e-09	1.90735e-15	4.81018e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.06947e-09	1.81198e-15	4.64815e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
6.16674e-09	2.67029e-15	7.34308e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
4.69709e-09	1.43051e-15	3.5743e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.27453e-09	1.71661e-15	4.15552e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.2161e-09	2.38419e-15	6.84514e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.91373e-08
5.52146e-09	9.53674e-16	2.18101e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.88746e-09	7.62939e-16	1.52625e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.47564e-09	5.72205e-16	1.31723e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.6441e-09	7.62939e-16	1.6056e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.28622e-09	9.53674e-16	1.95425e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
3.43764e-09	7.62939e-16	1.32992e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.65502e-09	1.14441e-15	2.75072e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.7414e-09	7.62939e-16	1.35406e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.6883e-09	1.62125e-15	3.79382e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.65808e-09	1.52588e-15	4.31445e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.25659e-09	1.52588e-15	3.16033e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.35116e-09	1.23978e-15	2.73313e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.01274e-09	1.33514e-15	3.15116e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.33774e-09	1.14441e-15	2.74715e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.2484e-09	1.33514e-15	2.6359e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
4.15096e-09	1.33514e-15	3.24271e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.60754e-09	1.23978e-15	1.8189e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.39341e-09	1.43051e-15	3.18895e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.8204e-09	1.43051e-15	3.35576e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.49938e-09	2.57492e-15	5.91144e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.4016e-08
4.08193e-09	1.81198e-15	4.08153e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
5.28993e-09	1.33514e-15	3.91796e-24	3.90625e-08	4.97951e-08	3.67025e-08	4.86522e-08
4.27242e-09	1.33514e-15	2.39652e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.57565e-09	2.86102e-16	4.16357e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.74873e-09	1.33514e-15	3.26056e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
6.12726e-09	2.00272e-15	5.46994e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.65296e-09	7.62939e-16	1.32288e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.3305e-09	2.19345e-15	5.35304e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
4.24288e-09	1.81198e-15	3.67724e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.55306e-09	1.33514e-15	2.91391e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.66892e-09	1.81198e-15	4.14325e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.77097e-09	8.58307e-16	1.83186e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
4.90311e-09	1.23978e-15	2.98474e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.72279e-09	8.58307e-16	1.59896e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.88339e-09	2.09808e-15	5.29452e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.52114e-09	1.81198e-15	4.85718e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.35166e-09	1.90735e-15	4.8076e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
6.27265e-09	2.47955e-15	7.03311e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.30215e-09	1.52588e-15	3.23381e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.17369e-09	1.04904e-15	2.28845e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.50287e-09	1.43051e-15	3.60111e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.04449e-09	1.71661e-15	4.68554e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.33912e-09	1.90735e-15	4.90014e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
4.89488e-09	1.52588e-15	3.61647e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.35916e-09	1.23978e-15	2.96359e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.11707e-09	9.53674e-16	1.6555e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
5.17582e-09	1.52588e-15	4.29651e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
5.29359e-09	1.81198e-15	4.38413e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.24158e-09	1.71661e-15	3.69711e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.23245e-09	9.53674e-16	2.11778e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.03389e-09	5.72205e-16	1.4893e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.66141e-09	1.43051e-15	4.00753e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.10601e-09	1.52588e-15	3.82771e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.49604e-09	1.43051e-15	3.59831e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.88838e-09	1.23978e-15	3.17414e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.91472e-09	1.33514e-15	3.13419e-24	3.90625e-08	5.52427e-08	3.32883e-08	4.95057e-08
5.01729e-09	1.62125e-15	4.45454e-24	3.90625e-08	6.25305e-08	3.75561e-08	5.80412e-08
4.86239e-09	1.14441e-15	2.80269e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.74945e-09	2.09808e-15	5.09583e-24	4.83374e-08	7.04209e-08	4.01167e-08	6.65767e-08
4.04224e-09	9.53674e-16	1.92584e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.80653e-09	1.43051e-15	3.48282e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.74821e-09	1.14441e-15	2.92021e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.14866e-09	1.14441e-15	2.59825e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.33537e-09	1.52588e-15	3.09327e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.02081e-09	1.52588e-15	4.23455e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
3.89107e-09	7.62939e-16	1.24747e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.46617e-09	9.53674e-16	1.9967e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.53009e-09	1.52588e-15	2.85866e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
5.37433e-09	1.62125e-15	4.04354e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.54358e-09	9.53674e-16	8.25028e-25	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
5.55127e-09	1.71661e-15	4.06292e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.45623e-09	1.33514e-15	2.81491e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.05309e-09	1.62125e-15	4.29861e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.5162e-09	2.19345e-15	5.23697e-24	4.83374e-08	7.6272e-08	4.01167e-08	7.25515e-08
6.06549e-09	1.81198e-15	5.00498e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.63779e-09	2.47955e-15	6.68618e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.81733e-09	1.71661e-15	4.60926e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.26692e-09	1.62125e-15	4.03931e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.39149e-09	9.53674e-17	8.84001e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.34787e-09	1.62125e-15	3.98607e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.38529e-09	9.53674e-16	1.67747e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
6.0087e-09	2.19345e-15	6.45725e-24	5.52427e-08	6.17632e-08	4.5238e-08	6.06018e-08
4.85724e-09	1.43051e-15	3.82193e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.35604e-09	1.52588e-15	3.44814e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.33273e-09	1.04904e-15	2.26355e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.32242e-09	1.52588e-15	2.889e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.57687e-09	2.00272e-15	5.40067e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.73858e-09	1.81198e-15	5.03068e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.94891e-09	1.90735e-15	4.53456e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.90911e-09	9.53674e-16	2.20407e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.94708e-09	7.62939e-16	1.71838e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.50729e-09	1.62125e-15	3.63561e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.74739e-09	1.14441e-15	1.10181e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
4.89442e-09	1.81198e-15	3.14651e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.27281e-09	1.14441e-15	3.05338e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.50013e-09	1.04904e-15	2.41245e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.26326e-09	1.62125e-15	4.28697e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.24731e-09	1.23978e-15	2.61247e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
5.39204e-09	1.43051e-15	3.68537e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.17075e-09	2.00272e-15	4.98471e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.10987e-09	1.43051e-15	2.30166e-24	4.3336e-08	5.69429e-08	2.90206e-08	5.29199e-08
5.34213e-09	1.43051e-15	3.77757e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.85753e-09	1.43051e-15	3.68377e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.89368e-09	1.62125e-15	4.35764e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.4042e-09	1.90735e-15	4.68067e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.38692e-09	1.71661e-15	4.47624e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.65881e-09	3.8147e-16	6.12493e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.96007e-09	1.14441e-15	3.04115e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
4.70055e-09	1.52588e-15	3.38197e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.27015e-09	5.72205e-16	6.5426e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.19729e-09	1.90735e-15	4.51593e-24	3.90625e-08	6.55098e-08	3.32883e-08	6.14554e-08
4.34179e-09	1.43051e-15	3.60996e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.27617e-09	7.62939e-16	1.40024e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.83034e-09	1.04904e-15	2.58687e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.06604e-09	1.04904e-15	2.02954e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.17773e-09	1.52588e-15	3.91437e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.28929e-09	8.58307e-16	1.99681e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
6.09351e-09	2.28882e-15	6.58073e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.44142e-09	7.62939e-16	1.32541e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.88072e-09	1.43051e-15	3.80962e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.06157e-09	1.52588e-15	3.60813e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
3.6118e-09	4.76837e-16	7.79564e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.9954e-09	1.33514e-15	3.31168e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.4386e-09	2.47955e-15	6.00557e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.65767e-08
2.83934e-09	3.8147e-16	4.74324e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.5375e-09	1.04904e-15	2.75434e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.87107e-09	4.76837e-16	6.77691e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.67135e-09	1.90735e-15	5.72622e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.99972e-09	8.58307e-16	1.82313e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.58158e-09	5.72205e-16	7.7987e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.85843e-09	1.14441e-15	2.72953e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.64159e-09	1.04904e-15	2.46449e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.08022e-09	1.52588e-15	4.54428e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.26072e-09	8.58307e-16	1.7879e-24	3.05712e-08	4.88281e-08	1.96316e-08	4.60915e-08
5.01398e-09	1.33514e-15	3.25197e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.22486e-09	1.71661e-15	4.23723e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.98038e-09	7.62939e-16	1.91166e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.36311e-09	5.72205e-16	7.22101e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.35815e-09	1.71661e-15	4.3226e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.06018e-08
3.7853e-09	1.71661e-15	4.34666e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
5.00644e-09	1.43051e-15	3.54076e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.5179e-09	5.72205e-16	1.1089e-24	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.42871e-09	1.43051e-15	3.41143e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.68359e-09	1.14441e-15	2.67732e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.96294e-09	1.14441e-15	3.54588e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.87831e-09	1.23978e-15	3.07902e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
5.00905e-09	2.09808e-15	5.70313e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.4176e-09	1.90735e-15	4.8161e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.54805e-08
4.40551e-09	1.14441e-15	1.57718e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.51881e-09	1.71661e-15	3.8106e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.01018e-09	1.14441e-15	2.21151e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.65114e-09	1.33514e-15	2.25273e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.52122e-09	1.52588e-15	3.33145e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.53556e-09	1.71661e-15	4.86682e-24	4.88281e-08	5.69429e-08	4.01167e-08	5.54805e-08
3.37244e-09	1.04904e-15	2.22596e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.31959e-09	2.09808e-15	5.07653e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.32464e-09	4.76837e-16	4.46077e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.58872e-09	1.62125e-15	3.70588e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.77118e-09	1.04904e-15	2.39973e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.74809e-09	2.38419e-15	6.75708e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.52405e-09	1.23978e-15	3.05403e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.7242e-09	8.58307e-16	1.93922e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.7895e-09	1.43051e-15	3.00107e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.81358e-09	1.43051e-15	3.41904e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.00457e-09	1.71661e-15	3.60273e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.02256e-09	1.62125e-15	3.92426e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.52388e-09	1.23978e-15	2.65988e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.33792e-09	1.90735e-15	5.29171e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.0245e-09	1.33514e-15	2.62405e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.25864e-09	1.52588e-15	3.98155e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.26264e-09	1.52588e-15	3.55571e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.84537e-09	1.81198e-15	3.85785e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.39748e-09	1.33514e-15	3.44245e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.3831e-09	2.00272e-15	5.62257e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.42678e-09	1.62125e-15	4.36482e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.47732e-09	7.62939e-16	1.51533e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.8502e-09	2.00272e-15	5.19771e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.98911e-09	1.04904e-15	2.85295e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.74993e-09	8.58307e-16	1.6734e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.7162e-09	1.71661e-15	4.40576e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
