#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.70326e-09	2.86102e-16	2.82006e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.02671e-09	1.62125e-15	2.97422e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
2.67037e-09	9.53674e-17	7.83344e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.64534e-09	4.76837e-16	6.98703e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.21737e-09	4.00543e-15	1.18089e-23	5.85937e-08	9.95902e-08	4.95057e-08	9.81579e-08
4.55872e-09	4.76837e-16	9.11939e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.69204e-09	4.76837e-16	8.55869e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.73016e-09	8.58307e-16	1.28495e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.44227e-09	3.8147e-16	9.88752e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.8319e-09	5.72205e-16	1.54473e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.734e-09	1.90735e-16	2.46309e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
8.47608e-09	2.00272e-15	6.0977e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
5.33457e-09	2.86102e-15	6.93969e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
2.7108e-09	4.76837e-16	7.5669e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.9244e-09	3.8147e-16	3.62522e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.66472e-09	4.86374e-15	1.48764e-23	4.88281e-08	1.14304e-07	4.86522e-08	1.10961e-07
2.77943e-09	6.67572e-16	9.13414e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.80615e-09	1.14441e-15	1.74324e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.68159e-09	2.09808e-15	5.04082e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
2.24588e-09	3.8147e-16	4.22055e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.06534e-09	6.67572e-16	1.0125e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.86725e-09	1.81198e-15	4.30998e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.19526e-09	8.58307e-16	1.85192e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
8.47528e-09	3.71933e-15	1.51267e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.85263e-08
3.40167e-09	9.53674e-16	2.02668e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.21239e-09	4.76837e-16	3.7871e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.60469e-09	9.53674e-17	7.48499e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.91147e-09	3.8147e-16	6.28005e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.97548e-09	1.33514e-15	3.27496e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
5.64265e-09	4.29153e-15	1.11063e-23	3.90625e-08	1.20794e-07	3.92632e-08	1.17789e-07
4.04938e-09	1.52588e-15	3.50013e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.88451e-09	1.14441e-15	1.85603e-24	3.45267e-08	5.69429e-08	2.30458e-08	5.54805e-08
6.12633e-09	1.33514e-15	1.60759e-24	4.1432e-08	5.69429e-08	3.41419e-08	5.29199e-08
4.26795e-09	2.38419e-15	4.285e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.50795e-09	1.90735e-15	4.66677e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
2.21045e-09	1.90735e-16	1.63055e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.19207e-09	3.8147e-16	7.98804e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.91087e-09	2.86102e-16	3.6139e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.67258e-09	1.52588e-15	1.95197e-24	4.60444e-08	5.69429e-08	3.41419e-08	5.29199e-08
3.09964e-09	2.86102e-16	2.5532e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.74086e-09	3.8147e-16	5.97297e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.66972e-09	5.72205e-16	7.67886e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.66679e-09	3.8147e-16	5.42436e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.73132e-09	1.14441e-15	2.19321e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.27836e-09	7.62939e-16	1.34309e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.20013e-09	3.8147e-16	5.54908e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.23926e-09	7.62939e-16	1.34307e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.41675e-09	5.72205e-16	1.06046e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.7382e-09	9.53674e-17	9.04228e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.94816e-09	5.72205e-16	6.32589e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.63631e-09	8.58307e-16	1.69631e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.23937e-09	1.90735e-16	1.59527e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.60336e-09	3.8147e-16	5.09412e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.84024e-09	3.8147e-16	5.61274e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
7.02446e-09	2.19345e-15	5.36402e-24	3.90625e-08	7.10948e-08	3.92632e-08	6.99908e-08
2.48644e-09	5.72205e-16	8.43606e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.68854e-09	1.43051e-15	2.96666e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.68851e-09	3.8147e-16	5.12808e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.50277e-09	2.00272e-15	4.05808e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.69576e-09	2.57492e-15	7.01445e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.58504e-09	3.14713e-15	7.23534e-24	5.85937e-08	9.21287e-08	4.86522e-08	9.0476e-08
2.02476e-09	1.90735e-16	1.45248e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.98867e-09	7.62939e-16	1.41533e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.57864e-09	5.72205e-16	9.32755e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.32132e-09	3.62396e-15	7.47157e-24	6.11425e-08	1.05631e-07	4.77986e-08	9.64508e-08
3.20117e-09	1.14441e-15	2.36332e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.0043e-09	1.04904e-15	1.62142e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.57354e-09	4.76837e-16	5.52819e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
4.62452e-09	1.52588e-15	1.8234e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.79101e-09	7.62939e-15	2.45497e-23	7.76363e-08	1.52856e-07	5.29199e-08	1.4681e-07
3.14543e-09	5.72205e-16	9.7999e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.22716e-09	1.90735e-16	1.44669e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.60163e-09	9.53674e-17	8.37161e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.25651e-09	1.43051e-15	2.74891e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.29199e-08
2.59601e-09	2.86102e-16	3.00113e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.20703e-09	9.53674e-16	2.01112e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.39243e-09	3.8147e-16	6.6159e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.78767e-09	7.62939e-16	1.76415e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
2.87708e-09	8.58307e-16	1.20142e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.04054e-09	2.28882e-15	5.95806e-24	4.88281e-08	6.55098e-08	4.69451e-08	6.4016e-08
3.62215e-09	8.58307e-16	1.57223e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.12924e-09	1.62125e-15	3.37833e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.41432e-09	9.53674e-17	6.37352e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.09755e-09	1.33514e-15	2.59393e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.06414e-09	8.58307e-16	1.64344e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.62205e-09	9.53674e-17	9.18092e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.43335e-09	1.43051e-15	2.74557e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
2.91943e-09	5.72205e-16	1.007e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.26213e-09	7.62939e-16	1.48161e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.86174e-09	9.53674e-16	1.73185e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.2797e-09	1.71661e-15	2.92634e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
2.54155e-09	2.86102e-16	2.79422e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.9947e-09	2.19345e-15	5.2856e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.96316e-09	2.28882e-15	5.14398e-24	4.88281e-08	7.10948e-08	4.01167e-08	6.91373e-08
2.74782e-09	1.90735e-16	1.7993e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.69485e-08	5.81741e-15	3.92804e-23	6.83594e-08	1.05631e-07	6.82838e-08	1.01572e-07
3.67539e-09	2.09808e-15	4.94988e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
9.05133e-09	2.47955e-15	8.04357e-24	3.90625e-08	7.43728e-08	3.84096e-08	7.08444e-08
4.05913e-09	1.62125e-15	3.34386e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.33663e-09	5.72205e-16	1.27404e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.16791e-09	6.67572e-16	1.14163e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.31293e-09	3.8147e-16	8.76506e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.66431e-09	4.76837e-16	6.55153e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.24369e-09	3.8147e-15	9.13372e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
3.95862e-09	1.90735e-15	4.65636e-24	4.73702e-08	6.55098e-08	3.67025e-08	6.31625e-08
3.41497e-09	1.62125e-15	3.42766e-24	3.90625e-08	6.55098e-08	2.90206e-08	6.31625e-08
4.14957e-09	2.09808e-15	3.38838e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.5578e-09	1.04904e-15	1.91386e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.34656e-09	9.53674e-16	2.05712e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.56408e-09	3.8147e-16	5.9028e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.3782e-09	9.53674e-17	6.49914e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.92993e-09	1.14441e-15	1.77894e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.00952e-09	9.53674e-17	4.19295e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.92135e-09	8.58307e-16	1.27887e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
6.60298e-09	3.91006e-15	1.13165e-23	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
3.14739e-09	6.67572e-16	9.98622e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.70224e-09	5.72205e-16	8.33049e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.39277e-09	2.86102e-16	2.82525e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.8039e-09	9.53674e-17	9.15353e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.14965e-09	6.67572e-16	9.26573e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.5737e-09	3.8147e-16	4.32873e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.90821e-09	1.90735e-16	1.03834e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.95739e-09	1.71661e-15	4.04468e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.37689e-09	1.90735e-16	1.73245e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.24702e-09	1.14441e-15	2.30318e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.89318e-09	1.33514e-15	2.84264e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
2.14942e-09	9.53674e-17	6.01051e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
7.47006e-09	3.33786e-15	9.90728e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.15501e-09	1.04904e-15	2.12148e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.07835e-09	1.23978e-15	2.78845e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.29678e-09	8.58307e-16	1.23177e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.02568e-09	1.23978e-15	2.66175e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.25917e-09	5.72205e-16	6.74662e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.59307e-09	4.76837e-16	5.42125e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.87727e-09	1.71661e-15	3.90031e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.14554e-08
3.03268e-09	1.14441e-15	1.96365e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.49455e-09	2.86102e-16	2.51291e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.6345e-09	7.62939e-16	8.31223e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.62851e-09	2.09808e-15	3.61205e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.79384e-09	2.76566e-15	7.38801e-24	5.85937e-08	7.04209e-08	4.95057e-08	6.74302e-08
4.83533e-09	1.14441e-15	2.42387e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
3.0097e-09	1.04904e-15	1.77847e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.54994e-09	2.86102e-16	3.2073e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.50632e-09	2.28882e-15	4.15328e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.04444e-09	2.09808e-15	3.50244e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.24841e-09	8.58307e-16	1.2833e-24	3.45267e-08	4.36732e-08	2.04851e-08	4.26773e-08
5.26806e-09	4.00543e-15	1.14678e-23	6.83594e-08	8.40071e-08	6.14554e-08	8.02334e-08
5.72181e-09	2.00272e-15	4.89395e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.32166e-09	1.33514e-15	2.21181e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.38289e-09	2.09808e-15	3.67017e-24	4.88281e-08	7.04209e-08	4.01167e-08	6.74302e-08
2.67412e-09	1.90735e-16	2.04189e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.08058e-09	1.14441e-15	1.99098e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.92789e-09	1.52588e-15	3.44335e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
2.10491e-09	9.53674e-17	5.29808e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.70861e-09	5.14984e-15	1.39966e-23	6.83594e-08	1.01956e-07	6.74302e-08	1.00719e-07
3.48398e-09	3.8147e-16	7.56279e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.48166e-09	1.90735e-16	1.95273e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.71231e-09	9.53674e-17	8.05211e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.42528e-09	4.57764e-15	1.0565e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.55973e-08
3.00849e-09	9.53674e-16	1.66203e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.82838e-09	1.33514e-15	2.85186e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
2.42124e-09	9.53674e-17	7.15721e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.74167e-09	3.71933e-15	9.23392e-24	5.85937e-08	8.73464e-08	4.95057e-08	8.1087e-08
2.89483e-09	5.72205e-16	1.01396e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.11515e-09	1.43051e-15	2.40255e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.49066e-09	1.23978e-15	2.38344e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.46322e-09	2.28882e-15	5.23523e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.87461e-09	1.62125e-15	2.58909e-24	3.90625e-08	6.17632e-08	3.75561e-08	6.06018e-08
3.27317e-09	4.76837e-16	8.37305e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.08825e-08	2.38419e-15	8.80679e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
3.07247e-09	1.23978e-15	2.50642e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
2.74358e-09	3.8147e-16	5.24846e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.30214e-09	6.67572e-16	1.17584e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.49679e-09	9.53674e-16	2.01124e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.01105e-09	1.90735e-16	2.30562e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.57718e-09	1.62125e-15	4.46015e-24	2.92969e-08	6.55098e-08	2.90206e-08	6.31625e-08
4.10675e-09	2.57492e-15	6.48926e-24	4.88281e-08	7.8733e-08	3.84096e-08	7.68192e-08
2.52301e-09	3.8147e-16	3.96573e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.30488e-09	3.8147e-15	9.8949e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
6.47757e-09	2.47955e-15	7.82316e-24	4.88281e-08	7.10948e-08	4.69451e-08	6.91373e-08
3.33949e-09	2.86102e-16	4.732e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.83717e-09	3.14713e-15	7.2326e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.67366e-09	4.76837e-16	8.52397e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.36e-09	1.90735e-16	1.54977e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.482e-09	9.53674e-17	5.36169e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.72949e-09	3.8147e-16	8.92829e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.67627e-09	1.23978e-15	2.54245e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
3.52371e-09	3.8147e-16	8.50979e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.66814e-09	2.38419e-15	5.94897e-24	4.88281e-08	7.10948e-08	4.77986e-08	6.91373e-08
4.19487e-09	1.43051e-15	3.50294e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.29199e-08
4.83831e-09	1.33514e-15	3.24071e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.73605e-09	1.90735e-16	2.56245e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.56002e-09	1.14441e-15	2.0125e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.1395e-09	7.62939e-16	1.35878e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.59636e-09	3.8147e-16	6.76633e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.43891e-09	1.52588e-15	3.1287e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
4.31233e-09	2.95639e-15	6.51332e-24	4.88281e-08	8.34375e-08	4.43844e-08	8.1087e-08
2.93184e-09	1.04904e-15	1.62144e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.20763e-09	7.62939e-16	1.26533e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.31034e-09	3.14713e-15	7.77674e-24	5.85937e-08	7.6272e-08	5.4627e-08	6.99908e-08
5.12508e-09	3.43323e-15	8.8287e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
2.84571e-09	5.72205e-16	9.01823e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.76501e-09	6.67572e-16	1.15314e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
2.16568e-09	2.86102e-16	1.53569e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.29941e-09	2.86102e-16	1.75269e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.58276e-09	1.62125e-15	2.91158e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.59161e-09	2.47955e-15	3.59948e-24	4.88281e-08	7.10948e-08	4.69451e-08	6.91373e-08
2.82766e-09	1.90735e-16	2.20594e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.82192e-09	1.52588e-15	2.48556e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.65581e-09	2.86102e-16	2.38687e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.19257e-09	7.62939e-16	1.16122e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.51085e-09	1.33514e-15	2.50584e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.99157e-09	3.8147e-16	7.01968e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.30815e-09	4.76837e-16	8.66484e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.94488e-09	6.67572e-16	1.01669e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.98175e-09	1.14441e-15	1.84862e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.74671e-09	1.33514e-15	2.82056e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.65142e-09	2.28882e-15	4.81029e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.62494e-09	5.72205e-16	3.80892e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.52557e-09	7.62939e-16	1.37775e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.50107e-09	9.53674e-16	1.85035e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.4465e-09	4.76837e-16	5.08896e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.56394e-09	3.8147e-16	5.05341e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.28464e-09	1.14441e-15	2.22854e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.24843e-09	4.76837e-16	8.94655e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.25715e-09	7.62939e-16	8.38108e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.09703e-08
5.12879e-09	4.95911e-15	1.29217e-23	5.85937e-08	1.05179e-07	5.88947e-08	1.00719e-07
3.44293e-09	1.43051e-15	3.50641e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
3.59949e-09	1.62125e-15	3.06494e-24	3.90625e-08	6.17632e-08	2.98741e-08	5.97483e-08
3.83015e-09	1.33514e-15	2.2933e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.9732e-09	1.62125e-15	4.02904e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.44293e-09	1.14441e-15	2.3037e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.57603e-09	1.14441e-15	2.35713e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.28612e-09	2.57492e-15	6.5165e-24	5.55869e-08	7.43728e-08	4.09703e-08	7.08444e-08
3.67532e-09	7.62939e-16	1.15045e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
2.94449e-09	5.72205e-16	9.91983e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.48059e-09	8.58307e-16	1.64934e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.49525e-09	2.47955e-15	5.35812e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.31625e-08
5.75326e-09	4.673e-15	1.46697e-23	5.85937e-08	1.01956e-07	4.95057e-08	1.01572e-07
4.21495e-09	2.09808e-15	4.47984e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
2.68737e-09	6.67572e-16	9.1635e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.99215e-09	3.8147e-16	4.38924e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.05739e-09	8.58307e-16	1.61335e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.61717e-09	1.90735e-16	1.71533e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.69688e-09	8.58307e-16	1.19223e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.11229e-09	6.67572e-16	8.70364e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.77614e-09	6.67572e-16	1.34749e-24	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
5.01811e-09	1.62125e-15	2.27319e-24	4.1432e-08	6.25305e-08	3.07277e-08	6.14554e-08
5.50219e-09	2.28882e-15	6.03605e-24	4.88281e-08	6.55098e-08	3.67025e-08	6.4016e-08
