label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
64,116.0,38.384776310850235,0.943089430894309,13.14885091296312,11.514329192079742,1.1419554446999571,0.9893496969847737,0.02956203555357846,0.0258872057493852,0.0005863420712015999,29.56203555357846,25.8872057493852,586.3420712015999,3.4533273599999994,2.2797356399999997
65,450.0,85.698484809835,0.9316770186335404,34.67233823729533,17.051140598988958,2.033432193934945,0.7699740539810447,0.07795243116538159,0.03833539736308291,0.0022746028624199997,77.95243116538158,38.33539736308291,2274.6028624199994,3.4533273599999994,2.2797356399999997
66,432.0,81.55634918610404,0.993103448275862,33.55489978424429,16.804510533456437,1.9967793597700552,0.8161651705772849,0.07544013898892506,0.037780908851948763,0.0021836187479231995,75.44013898892506,37.780908851948766,2183.6187479231994,3.4533273599999994,2.2797356399999997
67,140.0,42.14213562373095,0.9655172413793104,15.220548775457168,11.767830460600607,1.2934031320740442,0.9906148152434087,0.03421975098990933,0.026457142511349917,0.0007076542238639999,34.21975098990933,26.457142511349915,707.6542238639998,3.4533273599999994,2.2797356399999997
68,163.0,46.14213562373095,0.9644970414201184,15.420592088692477,13.710460508007513,1.1247318848032983,0.9620598394896199,0.034669500369323744,0.030824679941732967,0.0008239117034987998,34.66950036932374,30.824679941732967,823.9117034987999,3.4533273599999994,2.2797356399999997
69,109.0,38.72792206135786,0.9316239316239316,15.584440505257867,8.962718982119041,1.7388072231595577,0.9132464037739298,0.035037874210351046,0.020150522578738953,0.0005509593600083999,35.03787421035105,20.15052257873895,550.9593600083999,3.4533273599999994,2.2797356399999997
70,94.0,33.55634918610404,0.9690721649484536,12.32482204764311,9.767653033634284,1.261799738914085,1.0490309646545715,0.027709404416834095,0.021960223609398612,0.0004751392645943999,27.709404416834094,21.96022360939861,475.1392645943999,3.4533273599999994,2.2797356399999997
71,167.0,47.55634918610404,0.9488636363636364,18.151044914169894,11.900356655499452,1.5252521785371738,0.9279174046078876,0.0408082682387316,0.026755095854293195,0.0008441303956091998,40.8082682387316,26.755095854293195,844.1303956091998,3.4533273599999994,2.2797356399999997
72,159.0,44.970562748477136,0.9695121951219512,16.754376543492896,12.119208659135696,1.3824645663529458,0.9879849837852493,0.03766819460767333,0.027247132059988417,0.0008036930113883998,37.668194607673335,27.247132059988417,803.6930113883998,3.4533273599999994,2.2797356399999997
73,267.0,60.970562748477136,0.960431654676259,21.011623621303045,16.57340004335125,1.2677919778888267,0.9025696346604598,0.04723959292283078,0.03726131238146488,0.0013495976983691996,47.239592922830774,37.261312381464876,1349.5976983691996,3.4533273599999994,2.2797356399999997
74,103.0,35.798989873223334,0.9537037037037037,12.890847291515627,10.204085008297653,1.263302616651388,1.0099631861629554,0.02898197633162292,0.02294143616075528,0.0005206313218427999,28.98197633162292,22.94143616075528,520.6313218427999,3.4533273599999994,2.2797356399999997
75,340.0,71.21320343559643,0.9631728045325779,27.741958332179337,15.78994283106903,1.756938491100358,0.842495784023601,0.062371135239905506,0.03549989686937925,0.0017185888293839997,62.371135239905506,35.499896869379256,1718.5888293839996,3.4533273599999994,2.2797356399999997
76,345.0,72.38477631085023,0.9663865546218487,29.115070685473285,15.3552114362895,1.8961035350294582,0.8274361402078941,0.06545824881932216,0.03452250766375223,0.0017438621945219995,65.45824881932216,34.52250766375222,1743.8621945219995,3.4533273599999994,2.2797356399999997
77,356.0,80.52691193458118,0.9128205128205128,32.37263381400472,14.541503604244168,2.226223277526559,0.689886699303107,0.07278209769867425,0.03269308089327799,0.0017994635978255996,72.78209769867425,32.69308089327799,1799.4635978255997,3.4533273599999994,2.2797356399999997
78,274.0,62.142135623730944,0.958041958041958,21.96169564465575,16.172641993436844,1.3579534904419581,0.89163699164742,0.049375601850053734,0.03636030408816432,0.0013849804095623997,49.375601850053734,36.36030408816431,1384.9804095623997,3.4533273599999994,2.2797356399999997
79,141.0,41.55634918610404,0.9791666666666666,14.932867994820478,12.065455638259506,1.2376547096545962,1.026016164433458,0.033572969798035084,0.027126281293273314,0.0007127088968915999,33.57296979803508,27.126281293273312,712.7088968915998,3.4533273599999994,2.2797356399999997
80,165.0,46.62741699796952,0.9482758620689655,16.17664237431049,13.128089281334677,1.2322160542669527,0.9536984853628041,0.036369297984467294,0.029515358007653498,0.0008340210495539998,36.369297984467295,29.515358007653496,834.0210495539998,3.4533273599999994,2.2797356399999997
81,261.0,61.21320343559643,0.9490909090909091,23.591249402010487,14.489739909276258,1.6281347732755016,0.8753065045656515,0.05303926238056409,0.032576702648429434,0.0013192696602035998,53.03926238056409,32.57670264842943,1319.2696602035996,3.4533273599999994,2.2797356399999997
82,91.0,34.14213562373095,0.9381443298969072,11.481291353937776,10.226832946288884,1.1226634300410774,0.9810019937038179,0.02581292809940414,0.022992579439823444,0.00045997524551159993,25.81292809940414,22.99257943982344,459.9752455115999,3.4533273599999994,2.2797356399999997
83,234.0,57.21320343559643,0.9435483870967742,18.96513432702559,16.118803520646374,1.1765844966553125,0.8983243900646511,0.042638552902078554,0.03623926120332841,0.0011827934884583997,42.63855290207855,36.23926120332841,1182.7934884583997,3.4533273599999994,2.2797356399999997
84,281.0,60.970562748477136,0.9689655172413794,20.825256695593954,17.526861990520757,1.1881908299875417,0.9498953832943415,0.046820591618436054,0.039404942738808194,0.0014203631207555998,46.820591618436055,39.404942738808195,1420.3631207555998,3.4533273599999994,2.2797356399999997
85,283.0,68.62741699796952,0.8984126984126984,27.807873999767327,13.563112426800412,2.050257575452931,0.7550939544097298,0.06251933079871688,0.030493403144678292,0.0014304724668107998,62.51933079871689,30.49340314467829,1430.4724668107997,3.4533273599999994,2.2797356399999997
86,120.0,39.55634918610404,0.9448818897637795,15.121565720912848,10.14694399168221,1.4902581243484248,0.963737384440461,0.033997211347699514,0.022812968298739442,0.0006065607633119999,33.99721134769951,22.81296829873944,606.5607633119998,3.4533273599999994,2.2797356399999997
87,345.0,76.38477631085024,0.9636871508379888,32.32420780666072,13.86873494423617,2.3307250399283626,0.7430453775287348,0.07267322344340303,0.031180522025728408,0.0017438621945219995,72.67322344340303,31.180522025728408,1743.8621945219995,3.4533273599999994,2.2797356399999997
88,246.0,62.62741699796952,0.9283018867924528,25.349217272753567,12.651505197061322,2.003652283100801,0.7881628689668642,0.05699163122564093,0.028443873074345084,0.0012434495647895998,56.99163122564093,28.443873074345085,1243.4495647895997,3.4533273599999994,2.2797356399999997
89,128.0,40.72792206135786,0.9411764705882353,14.996035116683254,10.977639965707688,1.3660527366108162,0.9696953829200312,0.03371498591143429,0.024680588829301964,0.0006469981475327999,33.71498591143429,24.680588829301964,646.9981475327999,3.4533273599999994,2.2797356399999997
