label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
12,110.0,36.72792206135786,0.9565217391304348,13.230978988581745,10.616922635273264,1.2462160122203056,1.0247309014710693,0.0297466808208687,0.0238696024839794,0.0005560140330359,29.74668082086879,23.869602483979467,556.0140330359999,3.4533273599999994,2.27973564
13,166.0,46.14213562373095,0.9707602339181286,15.994393795544369,13.442887692098305,1.1898034233333536,0.9797664623023123,0.0359595557947705,0.0302231066826369,0.0008390757225815,35.95955579477058,30.22310668263693,839.0757225815998,3.4533273599999994,2.27973564
14,377.0,74.04163056034261,0.9496221662468514,28.031068685549425,17.48019307836303,1.603590335638012,0.8641701593313208,0.0630211304829733,0.0393000188903604,0.0019056117314051,63.02113048297334,39.30001889036046,1905.6117314052,3.4533273599999994,2.27973564
15,435.0,80.04163056034261,0.9415584415584416,24.82068064835943,23.036581867382203,1.07744633258736,0.8532322582163235,0.0558033434744805,0.0517922255491607,0.0021987827670059,55.80334347448057,51.79222554916071,2198.782767006,3.4533273599999994,2.27973564
16,509.0,82.38477631085023,0.990272373540856,28.59255681598068,23.06364638301217,1.2397240376110217,0.9423966044729856,0.0642835017870967,0.0518530736170709,0.0025728285710483,64.28350178709671,51.85307361707093,2572.828571048399,3.4533273599999994,2.27973564
17,322.0,67.21320343559643,0.9611940298507464,23.02257633978445,18.18001974341496,1.266366960251709,0.895687567916226,0.0517607374816837,0.0408734111883301,0.0016276047148871,51.76073748168379,40.87341118833011,1627.6047148871996,3.4533273599999994,2.27973564
18,358.0,68.04163056034261,0.9754768392370572,23.151457865492585,19.822041804380927,1.1679653435286277,0.9717251999693244,0.0520504966606723,0.0445651037071174,0.0018095729438807,52.05049666067235,44.56510370711746,1809.5729438808,3.4533273599999994,2.27973564
19,323.0,65.79898987322333,0.964179104477612,22.104682593744904,18.890253102118574,1.170163389248915,0.9375057354964684,0.0496970736882129,0.0424702004393691,0.0016326593879147,49.69707368821291,42.47020043936911,1632.6593879147997,3.4533273599999994,2.27973564
20,330.0,66.38477631085024,0.9734513274336284,23.070523496140297,18.46531257215065,1.2493979403812103,0.9409939073172264,0.0518685351554323,0.0415148236434634,0.0016680420991079,51.868535155432376,41.514823643463416,1668.0420991079995,3.4533273599999994,2.27973564
21,298.0,64.38477631085024,0.964401294498382,24.044130618974357,16.08460506048256,1.4948536522072988,0.9033576896044012,0.0540574571054152,0.0361623741732805,0.0015062925622247,54.05745710541528,36.16237417328051,1506.2925622247997,3.4533273599999994,2.27973564
