#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.08802e-09	5.81741e-15	9.29875e-24	7.91433e-08	1.18804e-07	6.06018e-08	1.084e-07
3.19161e-09	5.91278e-15	7.37168e-24	6.83594e-08	1.23526e-07	5.88947e-08	1.16936e-07
3.28539e-09	6.29425e-15	1.2202e-23	7.54566e-08	1.20794e-07	6.31625e-08	1.17789e-07
3.67182e-09	6.10352e-15	7.41695e-24	7.8125e-08	1.22363e-07	6.91373e-08	1.16936e-07
3.28222e-09	4.673e-15	6.73989e-24	7.59587e-08	9.26449e-08	6.74302e-08	9.13295e-08
4.2215e-09	1.90735e-15	4.22832e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
2.79147e-09	4.3869e-15	6.68663e-24	6.83594e-08	9.26449e-08	6.57231e-08	8.87689e-08
3.04389e-09	4.1008e-15	5.85045e-24	6.83594e-08	9.26449e-08	5.80412e-08	8.79153e-08
4.16849e-09	3.14713e-15	5.71502e-24	5.85937e-08	7.8733e-08	5.12128e-08	7.68192e-08
3.56147e-09	5.34058e-15	9.71713e-24	6.90534e-08	1.09183e-07	5.88947e-08	1.01572e-07
4.31608e-09	3.33786e-15	6.20352e-24	5.85937e-08	8.34375e-08	5.12128e-08	7.85263e-08
4.5037e-09	4.00543e-15	7.06761e-24	6.83594e-08	8.84315e-08	6.14554e-08	8.79153e-08
3.25752e-09	2.19345e-15	3.65088e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
3.44081e-09	2.19345e-15	3.37225e-24	4.1432e-08	7.8733e-08	3.07277e-08	7.42586e-08
2.73191e-09	2.00272e-15	3.1518e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.01371e-09	4.00543e-15	4.94986e-24	6.83594e-08	8.34375e-08	6.06018e-08	8.1087e-08
3.37557e-09	1.90735e-15	1.82915e-24	4.1432e-08	7.04209e-08	3.32883e-08	6.4016e-08
3.96633e-09	1.90735e-15	1.46544e-24	4.88281e-08	6.17632e-08	4.01167e-08	6.06018e-08
4.184e-09	6.86646e-15	9.26227e-24	8.87639e-08	1.38796e-07	6.4016e-08	1.31446e-07
2.97009e-09	2.86102e-15	4.18968e-24	5.85937e-08	7.04209e-08	5.63341e-08	6.31625e-08
2.58036e-09	1.71661e-15	1.75172e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.66316e-09	3.33786e-15	5.84275e-24	6.79396e-08	8.05294e-08	5.71876e-08	7.93799e-08
3.79162e-09	3.62396e-15	5.41167e-24	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
4.23289e-09	3.24249e-15	6.43001e-24	6.55098e-08	7.43728e-08	5.54805e-08	7.08444e-08
3.49301e-09	2.47955e-15	3.59804e-24	4.88281e-08	7.10948e-08	4.09703e-08	6.91373e-08
4.08304e-09	5.91278e-15	7.77717e-24	6.83594e-08	1.23526e-07	5.88947e-08	1.21204e-07
4.29904e-09	5.14984e-15	7.19411e-24	7.59587e-08	9.95902e-08	6.48696e-08	9.81579e-08
3.7381e-09	1.90735e-15	2.97371e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.88947e-08
2.57212e-09	1.81198e-15	3.23208e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.50973e-09	4.673e-15	9.18703e-24	6.28322e-08	1.14304e-07	4.18238e-08	1.07547e-07
3.4575e-09	2.47955e-15	2.81835e-24	5.52427e-08	7.10948e-08	4.69451e-08	6.91373e-08
2.90149e-09	2.67029e-15	3.87166e-24	4.88281e-08	8.05294e-08	3.84096e-08	7.93799e-08
3.19393e-09	1.43051e-15	2.6446e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.21431e-09	2.28882e-15	2.61934e-24	4.88281e-08	7.43728e-08	3.92632e-08	6.91373e-08
3.45149e-09	1.81198e-15	3.74215e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.25229e-09	3.05176e-15	5.11025e-24	5.85937e-08	7.6272e-08	5.20664e-08	7.16979e-08
3.27857e-09	1.14441e-15	1.42606e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
3.77891e-09	4.86374e-15	8.07427e-24	7.59587e-08	1.01956e-07	6.4016e-08	9.81579e-08
3.70877e-09	4.95911e-15	8.29239e-24	7.59587e-08	1.00543e-07	6.91373e-08	9.13295e-08
3.76467e-09	1.81198e-15	2.70306e-24	4.83374e-08	6.17632e-08	3.75561e-08	6.06018e-08
3.00193e-09	1.23978e-15	1.01836e-24	2.76214e-08	7.04209e-08	2.04851e-08	6.74302e-08
3.91672e-09	2.47955e-15	3.70877e-24	4.83374e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.0197e-09	3.52859e-15	3.65529e-24	6.77124e-08	8.34375e-08	5.54805e-08	8.1087e-08
2.41177e-09	1.81198e-15	1.4002e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.46178e-09	3.14713e-15	6.0389e-24	6.48514e-08	7.43728e-08	5.20664e-08	7.42586e-08
3.66376e-09	1.62125e-15	2.00617e-24	4.1432e-08	6.55098e-08	3.15812e-08	6.31625e-08
3.71382e-09	1.71661e-15	1.38924e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.65767e-08
4.01159e-09	3.43323e-15	6.48779e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.85263e-08
2.9514e-09	1.90735e-15	2.17132e-24	4.83374e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.19572e-09	2.00272e-15	2.58948e-24	4.88281e-08	6.90534e-08	4.09703e-08	5.88947e-08
3.30749e-09	3.91006e-15	7.12926e-24	5.85937e-08	9.26449e-08	5.63341e-08	9.13295e-08
2.77442e-09	1.71661e-15	3.18224e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
3.66211e-09	3.14713e-15	4.27362e-24	5.52427e-08	8.73464e-08	4.77986e-08	8.19405e-08
3.34858e-09	2.38419e-15	2.20538e-24	4.88281e-08	8.40071e-08	4.26773e-08	7.42586e-08
3.88951e-09	3.8147e-15	6.35992e-24	6.83594e-08	8.34375e-08	5.63341e-08	8.1087e-08
3.54475e-09	2.86102e-15	5.71463e-24	4.88281e-08	8.05294e-08	4.69451e-08	7.85263e-08
3.41057e-09	3.52859e-15	3.9819e-24	5.85937e-08	8.05294e-08	5.88947e-08	7.85263e-08
3.85741e-09	2.38419e-15	4.08275e-24	4.88281e-08	7.43728e-08	4.77986e-08	7.08444e-08
3.27251e-09	2.19345e-15	2.44059e-24	4.83374e-08	7.04209e-08	4.09703e-08	6.91373e-08
4.9341e-09	5.05447e-15	9.21927e-24	7.59587e-08	1.09183e-07	6.06018e-08	1.0584e-07
3.56914e-09	2.67029e-15	3.68872e-24	5.52427e-08	7.10948e-08	4.86522e-08	6.82838e-08
2.51877e-09	1.52588e-15	1.70412e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
3.67402e-09	2.57492e-15	3.40297e-24	4.83374e-08	8.40071e-08	3.75561e-08	7.51121e-08
3.63967e-09	3.24249e-15	6.56685e-24	5.85937e-08	7.6272e-08	5.88947e-08	7.42586e-08
4.3912e-09	6.77109e-15	1.14221e-23	7.86118e-08	1.35668e-07	6.4016e-08	1.3486e-07
3.56486e-09	2.00272e-15	3.01259e-24	4.83374e-08	6.55098e-08	4.18238e-08	6.31625e-08
3.75712e-09	3.52859e-15	5.79396e-24	6.83594e-08	8.34375e-08	5.4627e-08	8.1087e-08
3.22815e-09	2.38419e-15	4.81378e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
4.13099e-09	6.10352e-15	1.13214e-23	7.46927e-08	1.17998e-07	6.06018e-08	1.10961e-07
3.35479e-09	2.19345e-15	2.76351e-24	4.83374e-08	7.43728e-08	3.84096e-08	7.3405e-08
3.62291e-09	6.58035e-15	1.17348e-23	8.97694e-08	1.19205e-07	6.48696e-08	1.12668e-07
3.33814e-09	2.95639e-15	3.95456e-24	5.85937e-08	7.43728e-08	5.4627e-08	7.08444e-08
3.52139e-09	4.57764e-15	8.66412e-24	6.83594e-08	9.61803e-08	5.88947e-08	9.0476e-08
2.99236e-09	1.62125e-15	1.94686e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.97483e-08
3.33425e-09	2.57492e-15	3.26923e-24	5.52427e-08	7.10948e-08	4.77986e-08	6.91373e-08
3.54495e-09	2.09808e-15	3.21148e-24	4.83374e-08	8.28641e-08	3.92632e-08	6.65767e-08
4.34344e-09	4.00543e-15	6.81877e-24	6.83594e-08	9.00346e-08	5.88947e-08	8.45011e-08
3.46608e-09	3.05176e-15	6.1033e-24	5.85937e-08	7.8733e-08	5.54805e-08	7.51121e-08
3.4771e-09	1.52588e-15	2.26236e-24	4.1432e-08	6.17632e-08	2.98741e-08	6.06018e-08
2.9962e-09	1.71661e-15	2.4873e-24	4.80405e-08	6.17632e-08	3.67025e-08	5.88947e-08
3.64291e-09	2.76566e-15	3.24468e-24	5.52427e-08	7.8733e-08	4.26773e-08	7.3405e-08
3.73505e-09	1.43051e-15	5.89287e-25	3.90625e-08	6.55098e-08	3.15812e-08	6.4016e-08
3.24702e-09	4.673e-15	8.2667e-24	6.8631e-08	1.05631e-07	5.4627e-08	1.01572e-07
3.73581e-09	4.95911e-15	7.34154e-24	7.10277e-08	1.0381e-07	5.88947e-08	9.73043e-08
2.82434e-09	2.19345e-15	4.54721e-24	4.83374e-08	7.04209e-08	3.84096e-08	6.48696e-08
3.64903e-09	2.38419e-15	4.12976e-24	4.83374e-08	7.6272e-08	3.75561e-08	7.3405e-08
4.04553e-09	3.43323e-15	4.99998e-24	6.21481e-08	8.34375e-08	5.12128e-08	7.85263e-08
3.92195e-09	2.86102e-15	4.35541e-24	5.52427e-08	8.05294e-08	4.69451e-08	7.93799e-08
3.92793e-09	6.58035e-15	1.2503e-23	8.78906e-08	1.14304e-07	8.1087e-08	1.07547e-07
3.0192e-09	1.62125e-15	2.68394e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.63341e-08
3.40959e-09	1.81198e-15	4.00216e-24	4.83374e-08	6.25305e-08	3.75561e-08	6.14554e-08
3.91077e-09	6.58035e-15	1.19828e-23	7.8125e-08	1.17998e-07	6.82838e-08	1.16082e-07
3.56754e-09	2.57492e-15	2.90946e-24	5.52427e-08	7.8733e-08	4.18238e-08	7.3405e-08
2.57548e-09	1.04904e-15	1.33531e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.06408e-09	2.86102e-15	3.65154e-24	5.67752e-08	9.26449e-08	3.41419e-08	8.70618e-08
2.65692e-09	1.62125e-15	1.32455e-24	4.1432e-08	6.55098e-08	3.15812e-08	6.31625e-08
3.05203e-09	1.71661e-15	2.64105e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.33531e-09	1.90735e-15	4.15258e-24	3.90625e-08	6.25305e-08	3.92632e-08	6.06018e-08
3.67731e-09	6.10352e-15	9.34247e-24	6.83594e-08	1.23526e-07	5.88947e-08	1.17789e-07
3.76395e-09	3.33786e-15	5.46513e-24	5.85937e-08	8.28641e-08	5.54805e-08	8.27941e-08
3.40721e-09	2.67029e-15	3.89612e-24	6.21481e-08	7.10948e-08	4.5238e-08	6.91373e-08
3.51036e-09	2.57492e-15	4.66619e-24	5.52427e-08	7.04209e-08	4.43844e-08	6.74302e-08
3.10659e-09	2.00272e-15	4.00418e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.13647e-09	5.34058e-15	8.85699e-24	7.8125e-08	1.05631e-07	6.06018e-08	1.01572e-07
3.44106e-09	2.00272e-15	2.66658e-24	4.1432e-08	7.04209e-08	3.15812e-08	6.91373e-08
3.19133e-09	3.24249e-15	4.82943e-24	5.85937e-08	8.34375e-08	4.95057e-08	7.93799e-08
3.11314e-09	2.76566e-15	5.55247e-24	5.85937e-08	7.43728e-08	4.86522e-08	7.16979e-08
3.9193e-09	3.62396e-15	5.79307e-24	6.83594e-08	7.8733e-08	5.88947e-08	7.42586e-08
3.23687e-09	2.57492e-15	5.40197e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.82838e-08
2.91099e-09	2.57492e-15	3.71673e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
2.69356e-09	1.90735e-15	2.32635e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.05538e-09	2.57492e-15	3.4824e-24	5.52427e-08	7.6272e-08	4.77986e-08	7.25515e-08
3.09189e-09	1.90735e-15	2.03143e-24	4.83374e-08	7.04209e-08	3.67025e-08	6.4016e-08
2.80113e-09	2.86102e-15	4.73557e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.58057e-09	5.72205e-15	1.02694e-23	7.59587e-08	1.05631e-07	6.91373e-08	1.01572e-07
3.23839e-09	6.67572e-15	1.26546e-23	8.97694e-08	1.09183e-07	8.1087e-08	1.0584e-07
3.68522e-09	1.43051e-15	1.117e-24	3.45267e-08	7.04209e-08	2.47529e-08	6.74302e-08
3.04514e-09	2.95639e-15	5.17173e-24	5.52427e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.75952e-09	4.57764e-15	8.97725e-24	6.90534e-08	9.76562e-08	5.88947e-08	9.55973e-08
2.66668e-09	1.04904e-15	1.14226e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.37291e-09	1.71661e-15	1.93403e-24	4.1432e-08	7.04209e-08	2.98741e-08	6.65767e-08
4.15858e-09	3.52859e-15	6.29061e-24	6.83594e-08	7.8733e-08	5.4627e-08	7.3405e-08
2.88265e-09	2.09808e-15	4.00006e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
3.48671e-09	2.47955e-15	3.9416e-24	5.52427e-08	7.04209e-08	4.86522e-08	6.91373e-08
3.88725e-09	2.38419e-15	1.60535e-24	4.83374e-08	7.8733e-08	3.41419e-08	7.42586e-08
3.2452e-09	3.62396e-15	3.58023e-24	6.21481e-08	9.21287e-08	5.29199e-08	9.0476e-08
3.11828e-09	1.14441e-15	1.13631e-24	3.45267e-08	6.25305e-08	2.30458e-08	5.63341e-08
2.72111e-09	1.43051e-15	2.18979e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
2.54389e-09	2.86102e-16	1.80014e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.32287e-09	4.3869e-15	7.90767e-24	6.83594e-08	1.01956e-07	5.63341e-08	9.55973e-08
3.54757e-09	3.05176e-15	5.04423e-24	6.11425e-08	7.8733e-08	4.69451e-08	7.42586e-08
3.01223e-09	9.53674e-16	6.72626e-25	2.76214e-08	5.69429e-08	2.04851e-08	5.54805e-08
3.73227e-09	5.72205e-15	9.46231e-24	7.8125e-08	1.05631e-07	6.91373e-08	1.01572e-07
2.76867e-09	7.62939e-16	6.21495e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
2.95622e-09	2.00272e-15	3.59335e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.66352e-09	3.05176e-15	5.69491e-24	6.11425e-08	7.8733e-08	5.03593e-08	7.42586e-08
3.60818e-09	3.43323e-15	5.80486e-24	6.21481e-08	7.8733e-08	5.29199e-08	7.51121e-08
3.04587e-09	1.62125e-15	3.15496e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.22521e-09	2.38419e-15	4.25624e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
3.43822e-09	3.24249e-15	3.07141e-24	6.21481e-08	7.8733e-08	5.20664e-08	7.3405e-08
3.6448e-09	2.38419e-15	4.30565e-24	5.52427e-08	6.55098e-08	4.77986e-08	6.31625e-08
3.63256e-09	3.52859e-15	5.86441e-24	5.85937e-08	8.34375e-08	5.20664e-08	8.02334e-08
3.41572e-09	1.62125e-15	1.31959e-24	4.1432e-08	6.17632e-08	3.15812e-08	6.06018e-08
3.77162e-09	3.05176e-15	6.84537e-24	5.52427e-08	8.40071e-08	4.77986e-08	7.93799e-08
2.99596e-09	1.14441e-15	2.04268e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.29158e-09	3.71933e-15	5.1699e-24	6.21481e-08	9.00346e-08	5.03593e-08	8.79153e-08
3.27485e-09	3.14713e-15	2.72729e-24	5.85937e-08	7.43728e-08	5.54805e-08	6.99908e-08
3.90809e-09	3.14713e-15	2.98429e-24	6.21481e-08	9.21287e-08	4.86522e-08	8.62082e-08
3.01992e-09	1.43051e-15	1.72945e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.94061e-09	2.47955e-15	4.41052e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.82838e-08
3.621e-09	5.34058e-15	7.49591e-24	7.8125e-08	1.00543e-07	6.74302e-08	9.73043e-08
3.34297e-09	1.81198e-15	3.40641e-24	4.83374e-08	5.9402e-08	3.75561e-08	5.88947e-08
3.47282e-09	3.24249e-15	6.05716e-24	5.85937e-08	7.6272e-08	5.54805e-08	7.16979e-08
3.35846e-09	2.28882e-15	3.84199e-24	4.88281e-08	7.04209e-08	3.92632e-08	6.31625e-08
4.16771e-09	4.76837e-15	7.57671e-24	7.59587e-08	1.00543e-07	5.88947e-08	9.30366e-08
2.77387e-09	7.43866e-15	1.11771e-23	9.99003e-08	1.3029e-07	7.59657e-08	1.28032e-07
3.26416e-09	1.52588e-15	2.00252e-24	4.1432e-08	6.25305e-08	3.32883e-08	5.88947e-08
3.40206e-09	1.52588e-15	1.56205e-24	4.1432e-08	6.55098e-08	2.98741e-08	6.31625e-08
3.96783e-09	3.05176e-15	4.98372e-24	6.21481e-08	7.43728e-08	5.29199e-08	7.08444e-08
3.91431e-09	2.38419e-15	4.9289e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
2.68927e-09	1.33514e-15	1.90898e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.58331e-09	9.53674e-16	2.23189e-25	2.0716e-08	7.6272e-08	9.38902e-09	7.42586e-08
3.66883e-09	4.95911e-15	1.03052e-23	6.55098e-08	1.13886e-07	5.29199e-08	1.10961e-07
3.18533e-09	2.76566e-15	4.4928e-24	5.85937e-08	7.04209e-08	4.95057e-08	6.48696e-08
3.62796e-09	2.00272e-15	2.80368e-24	4.88281e-08	7.43728e-08	3.15812e-08	7.08444e-08
3.45646e-09	4.29153e-15	6.38742e-24	6.83594e-08	9.26449e-08	6.23089e-08	8.79153e-08
3.48281e-09	3.05176e-15	5.07573e-24	6.32015e-08	8.05294e-08	4.69451e-08	7.85263e-08
2.9904e-09	1.23978e-15	9.96484e-25	3.45267e-08	6.90534e-08	1.96316e-08	5.80412e-08
4.13851e-09	2.67029e-15	5.07206e-24	5.85937e-08	7.10948e-08	4.86522e-08	6.91373e-08
2.64184e-09	3.8147e-16	2.22128e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
3.51973e-09	2.57492e-15	4.52879e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.88943e-09	3.33786e-15	7.01272e-24	5.85937e-08	8.34375e-08	5.4627e-08	8.1087e-08
2.59201e-09	2.09808e-15	3.15767e-24	3.90625e-08	8.05294e-08	3.67025e-08	7.85263e-08
4.1859e-09	3.52859e-15	5.59919e-24	6.21481e-08	9.00346e-08	5.4627e-08	8.45011e-08
2.71768e-09	1.23978e-15	1.69357e-24	3.7919e-08	5.69429e-08	2.47529e-08	5.54805e-08
3.70767e-09	1.62125e-15	1.12732e-24	3.45267e-08	7.04209e-08	2.47529e-08	6.82838e-08
3.23437e-09	2.95639e-15	7.06588e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
3.29306e-09	2.28882e-15	2.18797e-24	5.67752e-08	7.10948e-08	4.69451e-08	6.4016e-08
4.03941e-09	3.52859e-15	6.5021e-24	5.85937e-08	9.00346e-08	5.12128e-08	8.87689e-08
3.37337e-09	2.47955e-15	5.75715e-24	4.88281e-08	7.43728e-08	4.86522e-08	6.82838e-08
3.48879e-09	3.24249e-15	4.69585e-24	6.11425e-08	8.05294e-08	4.95057e-08	7.85263e-08
3.09447e-09	3.33786e-15	5.21447e-24	6.83594e-08	8.05294e-08	6.06018e-08	7.85263e-08
2.72246e-09	2.95639e-15	4.60111e-24	5.95869e-08	8.05294e-08	4.77986e-08	7.59657e-08
3.91113e-09	3.24249e-15	5.44002e-24	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
2.95083e-09	1.23978e-15	1.30162e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
3.28247e-09	2.47955e-15	4.46126e-24	5.67752e-08	7.43728e-08	4.69451e-08	6.65767e-08
3.39908e-09	2.67029e-15	4.5505e-24	5.52427e-08	7.6272e-08	4.86522e-08	7.16979e-08
3.29348e-09	2.09808e-15	4.05979e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.34068e-09	2.47955e-15	4.70614e-24	5.55869e-08	7.43728e-08	4.18238e-08	6.99908e-08
3.28261e-09	3.05176e-15	5.32671e-24	5.85937e-08	8.34375e-08	4.86522e-08	8.02334e-08
3.88619e-09	3.24249e-15	5.33493e-24	6.21481e-08	7.43728e-08	5.54805e-08	7.08444e-08
3.35243e-09	4.29153e-15	7.94354e-24	6.39498e-08	1.00543e-07	5.12128e-08	9.73043e-08
3.55014e-09	3.43323e-15	4.71693e-24	6.83594e-08	8.28641e-08	5.63341e-08	8.27941e-08
3.82474e-09	2.95639e-15	4.8005e-24	5.85937e-08	7.6272e-08	5.4627e-08	7.25515e-08
3.62141e-09	2.67029e-15	3.54423e-24	5.52427e-08	7.8733e-08	4.43844e-08	7.16979e-08
3.42796e-09	3.43323e-15	5.77479e-24	5.85937e-08	8.05294e-08	5.54805e-08	7.85263e-08
3.36426e-09	1.43051e-15	1.21312e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
3.23386e-09	3.43323e-15	5.59026e-24	6.05469e-08	9.00346e-08	4.69451e-08	8.62082e-08
3.54414e-09	2.76566e-15	5.25231e-24	5.52427e-08	7.6272e-08	4.18238e-08	7.42586e-08
3.29122e-09	2.00272e-15	3.8026e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
2.88319e-09	8.58307e-16	1.45748e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.37227e-09	5.81741e-15	9.90386e-24	7.8125e-08	1.09183e-07	6.82838e-08	1.01572e-07
3.25217e-09	3.8147e-15	5.35512e-24	7.42187e-08	8.73464e-08	6.06018e-08	8.1087e-08
3.24382e-09	1.33514e-15	2.50702e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.05196e-09	3.8147e-15	5.50093e-24	6.55098e-08	9.00346e-08	5.03593e-08	8.79153e-08
3.02777e-09	2.00272e-15	1.25701e-24	4.1432e-08	7.04209e-08	3.07277e-08	6.74302e-08
3.8602e-09	3.33786e-15	5.56093e-24	6.64062e-08	8.40071e-08	5.03593e-08	8.1087e-08
3.08162e-09	1.43051e-15	1.88762e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.018e-09	2.86102e-15	5.12682e-24	6.21481e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.83237e-09	4.00543e-15	3.06635e-24	5.94802e-08	1.10485e-07	4.69451e-08	1.01572e-07
3.85736e-09	2.76566e-15	2.57885e-24	5.52427e-08	8.40071e-08	4.18238e-08	7.42586e-08
2.70264e-09	2.28882e-15	4.60671e-24	4.88281e-08	6.55098e-08	4.69451e-08	6.31625e-08
2.9399e-09	2.00272e-15	2.4392e-24	4.83374e-08	6.17632e-08	4.09703e-08	5.97483e-08
3.0186e-09	4.00543e-15	6.77133e-24	6.90534e-08	9.21287e-08	4.69451e-08	9.0476e-08
2.55889e-09	3.8147e-16	2.01458e-26	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.97826e-09	5.72205e-16	4.88166e-25	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
3.03598e-09	2.95639e-15	3.38561e-24	6.21481e-08	7.10948e-08	5.03593e-08	7.08444e-08
3.10373e-09	2.38419e-15	4.00104e-24	4.88281e-08	7.10948e-08	4.5238e-08	7.08444e-08
3.09318e-09	2.76566e-15	4.75914e-24	5.85937e-08	7.04209e-08	4.95057e-08	6.74302e-08
3.12756e-09	2.09808e-15	3.92127e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.72e-09	3.62396e-15	6.91448e-24	6.79396e-08	8.34375e-08	5.29199e-08	8.1087e-08
3.48137e-09	2.00272e-15	4.18896e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.87635e-09	4.673e-15	7.49683e-24	6.90534e-08	9.76562e-08	5.54805e-08	9.64508e-08
3.09253e-09	5.05447e-15	7.43234e-24	6.74293e-08	1.11345e-07	5.4627e-08	1.07547e-07
2.12538e-09	1.14441e-15	1.57619e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.46071e-09	1.52588e-15	1.21627e-24	4.80405e-08	5.9402e-08	3.67025e-08	5.88947e-08
3.53553e-09	3.33786e-15	5.51216e-24	6.83594e-08	7.6272e-08	5.71876e-08	7.08444e-08
3.50091e-09	3.33786e-15	6.91045e-24	6.83594e-08	7.6272e-08	5.63341e-08	6.99908e-08
3.45052e-09	2.19345e-15	2.70532e-24	4.83374e-08	7.8733e-08	3.75561e-08	7.42586e-08
2.8871e-09	1.23978e-15	1.93259e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
2.91408e-09	1.81198e-15	2.22773e-24	4.83374e-08	6.17632e-08	3.75561e-08	6.06018e-08
3.09491e-09	2.09808e-15	3.55098e-24	4.88281e-08	6.55098e-08	4.26773e-08	6.06018e-08
3.16366e-09	8.58307e-16	1.67114e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
3.5314e-09	2.86102e-15	5.2774e-24	5.52427e-08	8.40071e-08	4.18238e-08	7.59657e-08
2.98012e-09	1.71661e-15	2.75814e-24	4.63224e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.4521e-09	2.28882e-15	3.46325e-24	5.52427e-08	6.25305e-08	4.86522e-08	5.97483e-08
4.68401e-09	3.24249e-15	5.72798e-24	5.85937e-08	8.34375e-08	5.4627e-08	8.02334e-08
2.65129e-09	1.71661e-15	2.36413e-24	4.80405e-08	6.25305e-08	3.41419e-08	5.97483e-08
3.57156e-09	3.62396e-15	5.27006e-24	5.67752e-08	9.95902e-08	4.69451e-08	9.90114e-08
3.35484e-09	1.62125e-15	1.48361e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.97483e-08
3.38199e-09	2.86102e-15	5.58041e-24	5.85937e-08	7.10948e-08	5.29199e-08	6.91373e-08
3.97214e-09	3.71933e-15	7.25674e-24	6.48514e-08	9.61803e-08	5.12128e-08	9.0476e-08
3.51035e-09	1.71661e-15	1.38256e-24	4.1432e-08	6.90534e-08	2.73135e-08	6.23089e-08
3.31231e-09	1.23978e-15	2.97168e-25	3.45267e-08	5.69429e-08	2.47529e-08	5.37735e-08
3.04083e-09	1.43051e-15	1.00989e-24	4.1432e-08	5.52427e-08	3.15812e-08	4.95057e-08
3.62593e-09	3.8147e-15	6.59466e-24	6.55098e-08	9.26449e-08	5.4627e-08	8.87689e-08
4.12122e-09	5.34058e-15	1.02688e-23	7.58379e-08	1.09183e-07	6.23089e-08	9.90114e-08
2.90595e-09	1.14441e-15	1.30334e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.74822e-09	2.57492e-15	5.1016e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
