#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.27415e-09	6.67572e-16	9.24978e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.23993e-09	1.90735e-16	2.66575e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.31317e-09	5.72205e-16	7.87169e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.73026e-09	1.33514e-15	2.16958e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.91581e-09	1.90735e-16	2.47065e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.48499e-09	8.58307e-16	1.25598e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.28479e-09	3.8147e-16	5.93804e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.05805e-09	5.72205e-16	5.90715e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.90038e-09	6.67572e-16	8.22355e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.72922e-09	3.8147e-16	3.27401e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
2.79925e-09	3.8147e-16	6.32638e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.97017e-09	5.72205e-16	7.06265e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.42674e-09	9.53674e-17	1.11387e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.29124e-09	9.53674e-17	9.40259e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.648e-09	3.8147e-16	5.99741e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.81484e-09	5.72205e-16	6.77701e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.068e-09	6.67572e-16	8.67651e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.80047e-09	1.90735e-16	1.71596e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.72703e-09	3.8147e-16	4.74361e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.50195e-09	2.86102e-16	2.93568e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.62203e-09	3.8147e-16	5.03022e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.61257e-09	2.86102e-16	3.21139e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.59507e-09	4.76837e-16	6.28254e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.34339e-09	6.67572e-16	9.80187e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.77559e-09	4.76837e-16	4.61873e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.60883e-09	3.8147e-16	5.41056e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.97379e-09	1.90735e-16	1.74562e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.2175e-09	1.33514e-15	2.04299e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.38184e-09	5.72205e-16	7.18097e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.67468e-09	9.53674e-17	1.14381e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.52955e-09	3.8147e-16	5.88111e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.93433e-09	3.8147e-16	3.53634e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.41755e-09	4.76837e-16	4.3592e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.15525e-09	9.53674e-17	8.95725e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.86958e-09	2.86102e-16	3.40357e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.88472e-09	3.8147e-16	4.3832e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.50426e-09	6.67572e-16	9.31826e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.75997e-09	2.86102e-16	3.40526e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.85786e-09	8.58307e-16	1.34977e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.05427e-09	1.90735e-16	2.29394e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.25954e-09	6.67572e-16	7.42078e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.96273e-09	1.90735e-16	2.12764e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.17524e-09	5.72205e-16	7.03412e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.77014e-09	5.72205e-16	5.86393e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.06678e-09	3.8147e-16	5.3177e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.80455e-09	4.76837e-16	5.63097e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.15762e-09	4.76837e-16	5.01673e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.69237e-09	7.62939e-16	1.12271e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.28563e-09	1.90735e-16	2.31126e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.49456e-09	4.76837e-16	5.09808e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.45069e-09	1.90735e-16	1.34603e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.83539e-09	8.58307e-16	1.17713e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.41857e-09	3.8147e-16	5.91693e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.82422e-09	9.53674e-17	1.30569e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.04639e-09	2.86102e-16	3.56514e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.79724e-09	4.76837e-16	4.1969e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
4.89114e-09	9.53674e-16	1.78209e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.37271e-09	6.67572e-16	9.338e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.09838e-09	9.53674e-17	9.30504e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.19185e-09	9.53674e-17	9.60203e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.09407e-09	9.53674e-17	8.95007e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.51368e-09	5.72205e-16	7.23443e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.99404e-09	3.8147e-16	3.96952e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64515e-09	8.58307e-16	1.26878e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.88593e-09	8.58307e-16	1.56243e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.65474e-09	1.62125e-15	3.13983e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.31411e-09	1.33514e-15	1.94045e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.02091e-09	3.8147e-16	6.69491e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.09801e-09	8.58307e-16	1.47298e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.42487e-09	6.67572e-16	1.05464e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.17379e-09	3.8147e-16	4.47135e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.07525e-09	9.53674e-17	8.19806e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.52532e-09	1.04904e-15	2.1102e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.92128e-09	1.90735e-16	2.09408e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.18493e-09	2.86102e-16	2.55296e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.10631e-09	8.58307e-16	1.6727e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.76881e-09	3.8147e-16	4.78888e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.73803e-09	1.33514e-15	2.66216e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
2.46462e-09	3.8147e-16	5.02365e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.52087e-09	6.67572e-16	1.04955e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.53399e-09	4.76837e-16	6.05772e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.62256e-09	3.8147e-16	4.93914e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.23473e-09	9.53674e-17	9.61011e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.89718e-09	9.53674e-17	7.83321e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.65602e-09	9.53674e-16	1.38992e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.27586e-09	1.14441e-15	1.67165e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.55978e-09	1.90735e-16	2.37196e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.86779e-09	5.72205e-16	8.14513e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.30158e-09	5.72205e-16	6.91208e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.85268e-09	9.53674e-17	7.81915e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.67804e-09	8.58307e-16	1.1963e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.33194e-09	9.53674e-17	9.14826e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.16012e-09	2.86102e-16	3.63232e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.80489e-09	3.8147e-16	6.62903e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.5499e-09	9.53674e-17	5.42212e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.57479e-09	7.62939e-16	1.43087e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.58374e-09	9.53674e-17	1.16642e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.90321e-09	5.72205e-16	7.97359e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.32565e-09	1.33514e-15	1.86404e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.16697e-09	5.72205e-16	6.94504e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71346e-09	4.76837e-16	6.51882e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.07069e-09	4.76837e-16	6.26055e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.89325e-09	3.8147e-16	6.12516e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.87514e-09	8.58307e-16	1.35331e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.17288e-09	9.53674e-17	9.43055e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.68059e-09	1.90735e-16	2.69719e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.78258e-09	2.86102e-16	2.53327e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.53022e-09	3.8147e-16	5.95146e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.45279e-09	9.53674e-17	4.45471e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.35483e-09	3.8147e-16	4.70732e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.6103e-09	1.90735e-16	1.9975e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.15671e-09	1.90735e-16	2.3992e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.45212e-09	3.8147e-16	5.44526e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.0816e-09	3.8147e-16	4.59836e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.73174e-09	3.8147e-16	6.31279e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.25461e-09	4.76837e-16	5.4027e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.59536e-09	1.33514e-15	2.62766e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.29078e-09	8.58307e-16	1.83535e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.29722e-09	2.86102e-16	2.64879e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.53638e-09	9.53674e-17	5.32171e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.8567e-09	1.90735e-16	1.82021e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.38507e-09	1.90735e-16	1.93269e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.37072e-09	1.90735e-16	1.77633e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.4645e-09	1.90735e-16	1.23309e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.66179e-09	1.90735e-16	1.39879e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.12342e-09	5.72205e-16	7.29279e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.48606e-09	1.90735e-16	1.69794e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.30988e-09	3.8147e-16	3.72675e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.90063e-09	3.8147e-16	3.52718e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.10774e-09	3.8147e-16	4.48277e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.70387e-09	3.8147e-16	5.75822e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.449e-09	1.90735e-16	2.34782e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.38901e-09	3.8147e-16	6.21014e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.52026e-09	4.76837e-16	6.85055e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.27441e-09	2.86102e-16	3.26248e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.00185e-09	9.53674e-17	7.65285e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.95265e-09	4.76837e-16	5.01956e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.10969e-09	3.8147e-16	4.80376e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.05468e-09	6.67572e-16	9.57931e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.80615e-09	9.53674e-17	6.92821e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.56535e-09	3.8147e-16	5.42918e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.09269e-09	9.53674e-17	8.30664e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.51801e-09	3.8147e-16	5.33292e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.20603e-09	3.8147e-16	4.69366e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.01893e-09	9.53674e-17	7.61533e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.29268e-09	4.76837e-16	7.00928e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.74326e-09	3.8147e-16	5.2745e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.38304e-09	9.53674e-17	1.08194e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.32701e-09	3.8147e-16	3.67758e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.81095e-09	3.8147e-16	5.53209e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.48327e-09	3.8147e-16	4.5423e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.80475e-09	9.53674e-16	1.4458e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.89919e-09	1.14441e-15	2.27877e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
1.81249e-09	9.53674e-17	6.90328e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.89717e-09	9.53674e-16	1.52618e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.91703e-09	4.76837e-16	4.99651e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.44188e-09	9.53674e-17	3.80536e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.44733e-09	8.58307e-16	1.04525e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.79438e-09	1.90735e-16	1.83358e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.16717e-09	4.76837e-16	5.91023e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71237e-09	1.90735e-16	3.23183e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.88943e-09	3.8147e-16	3.88052e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.45916e-09	6.67572e-16	7.15386e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.86909e-09	4.76837e-16	5.31245e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97829e-09	4.76837e-16	5.15908e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.93356e-09	5.72205e-16	7.31295e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.60664e-09	3.8147e-16	3.71308e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.71122e-09	4.76837e-16	7.38222e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.51397e-09	1.90735e-16	1.8953e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.8573e-09	6.67572e-16	8.5041e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.909e-09	1.23978e-15	2.17415e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.35933e-09	1.14441e-15	2.18402e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.39464e-09	9.53674e-17	1.02703e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.25393e-09	1.14441e-15	2.21683e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.034e-09	4.76837e-16	7.3766e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.34086e-09	3.8147e-16	5.0949e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.7726e-09	1.90735e-16	1.72088e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.80345e-09	9.53674e-16	1.3108e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.25683e-09	6.67572e-16	1.09081e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.17777e-09	7.62939e-16	1.37414e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.20819e-09	1.14441e-15	1.77779e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.61594e-09	7.62939e-16	8.86893e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.7153e-09	5.72205e-16	6.64211e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.37057e-09	6.67572e-16	8.36981e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.30992e-09	4.76837e-16	5.06123e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.25431e-09	6.67572e-16	7.85612e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.61767e-09	2.86102e-16	3.278e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.06151e-09	1.33514e-15	2.5408e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.90852e-09	4.76837e-16	5.15854e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.09837e-09	5.72205e-16	7.76263e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.63491e-09	5.72205e-16	5.68927e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.31404e-09	7.62939e-16	1.15468e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.15757e-09	4.76837e-16	8.2013e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.33854e-09	6.67572e-16	7.93679e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.71339e-09	2.86102e-16	2.72672e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.22597e-09	5.72205e-16	6.97729e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.24684e-09	1.90735e-16	2.39908e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.96207e-09	9.53674e-16	1.16269e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.88534e-09	4.76837e-16	5.14341e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.65296e-09	1.90735e-16	2.14373e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.85987e-09	1.90735e-16	2.78679e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.30579e-09	9.53674e-17	1.01973e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.6721e-09	5.72205e-16	1.01633e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.05867e-09	9.53674e-17	7.63651e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.45884e-09	1.04904e-15	1.48869e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.034e-09	4.76837e-16	5.87757e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.96374e-09	1.04904e-15	1.80382e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.35151e-09	3.8147e-16	4.96192e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64478e-09	6.67572e-16	8.45661e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.96289e-09	4.76837e-16	6.13728e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.16419e-09	1.90735e-16	1.70624e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.08556e-09	1.43051e-15	2.63118e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
1.47715e-09	9.53674e-17	4.5779e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.70276e-09	5.72205e-16	8.3849e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.64531e-09	3.8147e-16	3.91359e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.72662e-09	1.04904e-15	1.57644e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.95298e-09	3.8147e-16	6.56735e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.15575e-09	1.90735e-16	2.16934e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.89941e-09	9.53674e-17	7.43735e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.58824e-09	6.67572e-16	1.10144e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.73325e-09	7.62939e-16	1.2081e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.05379e-09	1.90735e-16	1.76118e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.13359e-09	5.72205e-16	7.58851e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.12769e-09	1.90735e-16	2.25274e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.39854e-09	1.90735e-16	1.44124e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.17018e-09	5.72205e-16	6.75807e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.6689e-09	1.33514e-15	2.39111e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.29463e-09	6.67572e-16	9.31988e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.17012e-09	2.86102e-16	3.41594e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.78658e-09	9.53674e-17	6.8948e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.48046e-09	8.58307e-16	1.33625e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.66013e-09	9.53674e-17	6.01373e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.27055e-09	2.86102e-16	3.03224e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.10249e-09	9.53674e-17	9.50443e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.75126e-09	9.53674e-17	6.53653e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.52858e-09	9.53674e-16	1.9543e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.47719e-09	3.8147e-16	3.83883e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.75703e-09	6.67572e-16	7.92658e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.74062e-09	2.86102e-16	2.80446e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.40694e-09	8.58307e-16	1.44604e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.64761e-09	7.62939e-16	1.01683e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.03227e-09	2.86102e-16	2.94994e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.33956e-09	3.8147e-16	4.66398e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.50025e-09	6.67572e-16	1.10847e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.26712e-09	2.86102e-16	2.78764e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.76528e-09	9.53674e-16	1.8168e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.07463e-09	7.62939e-16	7.21462e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.96565e-09	9.53674e-17	8.1881e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.04639e-09	2.86102e-16	3.98186e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
