#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.42012e-09	1.14441e-15	1.89606e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.25873e-09	9.53674e-16	1.32867e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.58388e-09	1.33514e-15	2.21231e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.79397e-09	1.23978e-15	1.85228e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.60915e-08
3.14763e-09	3.8147e-16	4.78135e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.05702e-09	1.04904e-15	1.22953e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
1.87642e-09	3.8147e-16	3.59973e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.97262e-09	5.72205e-16	8.00554e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.35904e-09	8.58307e-16	9.71472e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.10785e-09	7.62939e-16	1.02313e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.26083e-09	1.23978e-15	1.6932e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
2.64355e-09	4.76837e-16	4.55737e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.76056e-09	9.53674e-16	1.79375e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.06563e-09	1.14441e-15	1.66001e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.03593e-08
2.23829e-09	5.72205e-16	6.77545e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.1703e-09	6.67572e-16	7.87421e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.92586e-09	5.72205e-16	5.22783e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.11427e-09	1.14441e-15	1.21422e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.84861e-09	1.14441e-15	1.85341e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.00278e-09	9.53674e-16	1.83455e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.71393e-09	1.90735e-16	2.72021e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.25059e-09	3.8147e-16	5.51305e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.12252e-09	7.62939e-16	9.92264e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.06708e-09	7.62939e-16	9.90885e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.25218e-09	6.67572e-16	7.11156e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.50083e-09	3.8147e-16	5.47338e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.15442e-09	3.8147e-16	5.0143e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.89481e-09	9.53674e-17	7.03966e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.55789e-09	1.90735e-16	1.6424e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.34658e-09	8.58307e-16	1.22844e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.54297e-09	8.58307e-16	9.76296e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.04791e-09	1.33514e-15	1.61698e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.71985e-09	9.53674e-16	1.3407e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.82943e-09	9.53674e-16	1.17341e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.872e-09	8.58307e-16	1.36567e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.3388e-09	2.86102e-16	3.02796e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.26952e-09	8.58307e-16	1.16608e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.36033e-09	8.58307e-16	1.24772e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.93624e-09	1.14441e-15	1.77914e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.76165e-09	8.58307e-16	1.12277e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.49038e-09	1.14441e-15	2.16653e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.49314e-09	9.53674e-16	1.28062e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.86344e-09	1.04904e-15	1.4469e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.78307e-09	1.04904e-15	1.54035e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.27663e-09	8.58307e-16	1.19159e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.40412e-09	3.8147e-16	3.59715e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.10352e-09	2.86102e-16	2.3525e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.60624e-09	1.71661e-15	2.42809e-24	4.17089e-08	7.04209e-08	2.73135e-08	6.23089e-08
2.42581e-09	9.53674e-17	1.08554e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.13967e-09	3.8147e-16	4.8457e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.57611e-09	1.14441e-15	1.2751e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.1829e-09	2.86102e-16	3.02608e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.48757e-09	3.8147e-16	6.38914e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.83718e-09	4.76837e-16	7.07631e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.22729e-09	5.72205e-16	7.61049e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97705e-09	6.67572e-16	6.9651e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.66881e-09	1.23978e-15	1.88048e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.87719e-09	6.67572e-16	9.58412e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.27765e-09	1.04904e-15	1.88677e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.30955e-09	8.58307e-16	1.32853e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.11668e-09	9.53674e-17	2.19458e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.0246e-09	1.90735e-16	1.923e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.69015e-09	1.14441e-15	1.62336e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.64945e-09	1.62125e-15	2.28017e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.6121e-09	8.58307e-16	1.40148e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.18344e-09	1.33514e-15	2.07913e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.87801e-09	1.14441e-15	1.57953e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.25621e-09	6.67572e-16	7.28833e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.66757e-09	9.53674e-17	5.81602e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.17731e-09	9.53674e-16	1.31603e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.00763e-09	1.04904e-15	1.72507e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.55165e-09	8.58307e-16	1.15842e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.97005e-09	7.62939e-16	6.42482e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.34665e-09	6.67572e-16	7.8785e-25	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
3.93381e-09	1.43051e-15	1.86149e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.42172e-09	6.67572e-16	1.01344e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.43859e-09	1.04904e-15	1.61514e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.2379e-09	1.52588e-15	2.37725e-24	3.90625e-08	6.17632e-08	2.90206e-08	5.97483e-08
3.21622e-09	1.14441e-15	1.23038e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.18222e-09	9.53674e-16	1.45732e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.87935e-09	1.04904e-15	1.74184e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.20434e-09	8.58307e-16	1.12072e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.85582e-09	3.8147e-16	4.13246e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.47836e-09	1.04904e-15	1.7102e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.29425e-09	1.23978e-15	1.77107e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.52117e-09	1.14441e-15	1.01898e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
2.52602e-09	9.53674e-16	1.09052e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
3.89763e-09	8.58307e-16	1.17677e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.77198e-09	9.53674e-17	6.96441e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.13117e-09	7.62939e-16	9.97902e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.16321e-09	1.23978e-15	1.61891e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.09164e-09	1.52588e-15	2.0348e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.08329e-09	3.8147e-16	4.10646e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.07145e-09	7.62939e-16	8.3942e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.37965e-09	1.23978e-15	1.71214e-24	4.1432e-08	4.97951e-08	3.15812e-08	4.86522e-08
3.00393e-09	5.72205e-16	6.74286e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.40058e-09	8.58307e-16	1.04103e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.87526e-09	7.62939e-16	9.69904e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.48453e-09	1.33514e-15	2.12565e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.4139e-09	6.67572e-16	8.1906e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.76725e-09	8.58307e-16	1.02812e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.87904e-09	7.62939e-16	8.03443e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.64849e-09	8.58307e-16	1.29902e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.53162e-09	9.53674e-16	9.7563e-25	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.32291e-09	7.62939e-16	1.06124e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.33046e-09	3.8147e-16	5.68316e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.24875e-09	1.23978e-15	1.78854e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.58154e-09	3.8147e-16	4.87056e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.80496e-09	8.58307e-16	1.00771e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.60344e-09	1.23978e-15	1.84432e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.60407e-09	9.53674e-16	1.54937e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.60959e-09	1.90735e-16	1.3722e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.96684e-09	3.8147e-16	5.80371e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.99147e-09	3.8147e-16	5.04597e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.5851e-09	1.33514e-15	1.92472e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.04031e-09	9.53674e-16	1.50683e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.2657e-09	5.72205e-16	6.98694e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.23426e-09	5.72205e-16	6.26246e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.67421e-09	1.04904e-15	1.70255e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.0304e-09	1.90735e-16	1.7249e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.66946e-09	1.14441e-15	1.72512e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.31668e-09	3.8147e-16	4.57105e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.15186e-09	5.72205e-16	7.57576e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.87419e-09	3.8147e-16	4.20928e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.35097e-09	9.53674e-17	9.03486e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.44698e-09	8.58307e-16	9.68809e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.34082e-09	1.04904e-15	1.85254e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.49436e-09	1.04904e-15	1.41309e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.22315e-09	8.58307e-16	1.16032e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.08706e-09	1.33514e-15	2.02891e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
2.93451e-09	1.23978e-15	1.57663e-24	3.90625e-08	5.69429e-08	2.47529e-08	5.63341e-08
2.34896e-09	4.76837e-16	2.23756e-25	2.62039e-08	3.52105e-08	1.36568e-08	3.32883e-08
2.7278e-09	9.53674e-16	1.3509e-24	2.92969e-08	5.25895e-08	1.96316e-08	5.03593e-08
2.90624e-09	5.72205e-16	7.31049e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.55911e-09	4.76837e-16	5.17659e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.9554e-09	8.58307e-16	1.03339e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
3.04377e-09	5.72205e-16	6.61e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.73706e-09	1.04904e-15	1.96013e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
2.9785e-09	5.72205e-16	5.6007e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.77181e-09	9.53674e-16	1.33625e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.50279e-09	1.14441e-15	1.66711e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.85237e-09	5.72205e-16	9.09027e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.66223e-09	1.14441e-15	1.39925e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.09809e-09	5.72205e-16	1.10521e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.82219e-09	9.53674e-16	1.68017e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.89882e-09	2.86102e-16	3.41407e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.1455e-09	2.86102e-16	2.52534e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.66648e-09	7.62939e-16	1.0809e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.28431e-09	1.04904e-15	1.55228e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.19903e-09	1.62125e-15	1.9068e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.31625e-08
2.89606e-09	6.67572e-16	9.44063e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.81875e-09	4.76837e-16	5.27935e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.84704e-09	1.43051e-15	1.88768e-24	3.90625e-08	6.17632e-08	3.32883e-08	6.06018e-08
3.96951e-09	1.04904e-15	1.7628e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.36106e-09	3.8147e-16	3.91942e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.48448e-09	9.53674e-17	8.0665e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.21115e-09	1.04904e-15	1.76438e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.40614e-09	7.62939e-16	1.18526e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.10316e-09	1.04904e-15	1.38115e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.41471e-09	5.72205e-16	1.02763e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.29857e-09	3.8147e-16	4.64414e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.28817e-09	1.33514e-15	2.06276e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.94463e-09	9.53674e-16	1.26678e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.51175e-09	9.53674e-17	7.59478e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.94953e-09	1.23978e-15	1.85204e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.56524e-09	3.8147e-16	6.99484e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.0921e-09	6.67572e-16	7.69835e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.33826e-09	3.8147e-16	5.41391e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.28295e-09	7.62939e-16	1.09479e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.30564e-09	1.90735e-16	2.24859e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.12959e-09	3.8147e-16	6.64402e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.15058e-09	1.23978e-15	1.84421e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.98121e-09	6.67572e-16	7.65616e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.43337e-09	9.53674e-16	1.3452e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.08526e-09	6.67572e-16	7.02161e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.29222e-09	6.67572e-16	8.68583e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.52046e-09	1.23978e-15	1.99401e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.21274e-09	8.58307e-16	1.28283e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.52536e-09	1.14441e-15	1.59386e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.88814e-09	8.58307e-16	1.35035e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.41903e-09	9.53674e-16	1.20624e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.47412e-09	1.81198e-15	2.38285e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
2.00893e-09	1.90735e-16	1.30176e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.58359e-09	8.58307e-16	1.22052e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.41724e-09	6.67572e-16	8.95064e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.5933e-09	7.62939e-16	1.04831e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.03983e-09	1.14441e-15	1.02574e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.87483e-09	7.62939e-16	9.61942e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.41125e-09	3.8147e-16	4.40003e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.31823e-09	1.14441e-15	1.58824e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.99916e-09	3.8147e-16	5.22856e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.89447e-09	9.53674e-16	1.44638e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.4226e-09	6.67572e-16	9.25093e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.03904e-09	9.53674e-16	1.49496e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
1.86584e-09	9.53674e-17	7.56524e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.34437e-09	1.04904e-15	1.767e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.66434e-09	1.14441e-15	1.91705e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.69319e-09	4.76837e-16	6.72145e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.92504e-09	8.58307e-16	1.2515e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.48225e-09	1.04904e-15	1.24086e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.85014e-09	7.62939e-16	7.48396e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.43124e-09	3.8147e-16	4.42937e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.97165e-09	1.90735e-16	2.06591e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.8792e-09	6.67572e-16	8.42745e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.17367e-09	3.8147e-16	4.29206e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.30141e-09	1.90735e-15	2.6479e-24	4.60444e-08	6.55098e-08	3.41419e-08	6.4016e-08
3.42915e-09	9.53674e-16	1.23499e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.79986e-09	8.58307e-16	1.50989e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.09523e-09	8.58307e-16	1.14273e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.68456e-09	5.72205e-16	5.52433e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.30862e-09	1.04904e-15	1.76136e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.47228e-09	7.62939e-16	1.08533e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.66028e-09	1.23978e-15	1.76078e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.35107e-09	4.76837e-16	5.38125e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.66989e-09	1.04904e-15	1.46858e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.499e-09	5.72205e-16	7.22341e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.98737e-09	2.86102e-16	2.49378e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.55499e-09	1.33514e-15	2.16486e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.54956e-09	6.67572e-16	1.07816e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.98023e-09	1.04904e-15	1.44144e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.04278e-09	1.04904e-15	1.63006e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.43844e-08
2.73939e-09	8.58307e-16	6.2276e-25	2.92969e-08	4.97951e-08	2.47529e-08	4.86522e-08
2.77889e-09	4.76837e-16	5.34097e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.1252e-09	4.76837e-16	8.04339e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.8955e-09	5.72205e-16	6.05108e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.65104e-09	1.33514e-15	2.09698e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.21605e-09	6.67572e-16	9.05282e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.40672e-09	6.67572e-16	7.52701e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.35679e-09	3.8147e-16	3.90395e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.44809e-09	1.23978e-15	1.81056e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.4337e-09	8.58307e-16	1.5361e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.65569e-09	6.67572e-16	1.16631e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.30043e-09	4.76837e-16	4.92287e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.08414e-09	5.72205e-16	6.65974e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.80399e-09	4.76837e-16	4.51159e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.43797e-09	1.33514e-15	2.19541e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.56181e-09	1.14441e-15	1.7269e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.51009e-09	5.72205e-16	6.83458e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.22451e-09	7.62939e-16	1.30071e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.70413e-09	5.72205e-16	7.20171e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.2057e-09	4.76837e-16	1.88047e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.46133e-09	1.33514e-15	1.80471e-24	2.92969e-08	5.9402e-08	2.98741e-08	5.88947e-08
2.57635e-09	4.76837e-16	5.73782e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.40874e-09	9.53674e-17	8.76969e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.65933e-09	1.14441e-15	1.64442e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.69538e-09	1.43051e-15	1.95915e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.30309e-09	8.58307e-16	1.3431e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.56798e-09	4.76837e-16	5.06389e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.13253e-09	9.53674e-16	9.69537e-25	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
