#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
5.66782e-09	2.47955e-15	5.55774e-24	4.88281e-08	7.10948e-08	4.18238e-08	6.91373e-08
1.75705e-10	9.53674e-17	-2.03064e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.26223e-09	1.52588e-15	3.52353e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.31542e-09	1.81198e-15	4.11149e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.22649e-09	1.23978e-15	2.39171e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.17034e-09	7.62939e-16	4.91061e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.67181e-09	8.58307e-16	1.6673e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.39198e-09	1.90735e-15	4.00992e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.03316e-09	1.81198e-15	4.35896e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.35095e-09	3.24249e-15	6.50014e-24	5.85937e-08	7.6272e-08	5.29199e-08	7.16979e-08
4.02592e-09	1.90735e-15	3.77257e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.47049e-09	2.28882e-15	4.34188e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.71204e-09	1.14441e-15	1.47489e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.14611e-09	2.19345e-15	5.03268e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
4.63678e-09	1.71661e-15	3.28667e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.31939e-09	2.28882e-15	4.53028e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.5369e-09	1.14441e-15	2.01338e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
4.34617e-09	8.58307e-16	1.78072e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
2.94397e-09	1.71661e-15	2.63792e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.4326e-09	2.86102e-15	5.88557e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.82838e-08
9.57409e-10	1.90735e-16	4.76535e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.59223e-09	2.28882e-15	4.72101e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.26176e-09	1.62125e-15	2.9851e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.89714e-09	1.62125e-15	4.07673e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.09623e-09	8.58307e-16	1.42356e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
9.91714e-10	9.53674e-17	-2.24626e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.59625e-09	1.23978e-15	2.72047e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.60915e-08
3.46942e-09	2.95639e-15	6.14162e-24	5.85937e-08	8.40071e-08	4.86522e-08	8.02334e-08
4.8097e-09	1.62125e-15	3.26033e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.39374e-09	2.00272e-15	5.17653e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.23089e-08
4.84974e-09	2.09808e-15	4.91526e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.14554e-08
5.25308e-09	1.62125e-15	4.09435e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.13016e-09	1.71661e-15	4.15034e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.95509e-09	1.62125e-15	4.21962e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.06424e-09	1.23978e-15	2.0062e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.51862e-09	9.53674e-17	7.49644e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.85759e-09	1.71661e-15	3.36071e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
3.85762e-09	7.62939e-16	1.38416e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.71743e-09	1.90735e-15	5.13018e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.3406e-09	9.53674e-16	1.81902e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.33489e-09	3.24249e-15	7.68135e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
5.11501e-09	1.62125e-15	3.25667e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.98982e-09	1.81198e-15	4.03647e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
3.14105e-09	9.53674e-17	7.35022e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.43293e-09	1.90735e-15	4.72452e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.7367e-09	2.19345e-15	4.76888e-24	3.90625e-08	7.43728e-08	3.75561e-08	7.16979e-08
4.27968e-09	1.52588e-15	3.61899e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.29343e-09	1.90735e-15	4.92089e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.44358e-09	1.43051e-15	3.84916e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.86303e-09	1.14441e-15	2.21131e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.29463e-09	2.09808e-15	5.67927e-24	4.88281e-08	6.55098e-08	4.18238e-08	5.97483e-08
4.77442e-09	1.43051e-15	3.25388e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.33721e-09	2.28882e-15	4.75014e-24	4.88281e-08	7.43728e-08	4.09703e-08	7.3405e-08
4.61063e-09	2.19345e-15	5.12465e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
4.17663e-09	1.33514e-15	3.2978e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.73906e-09	2.28882e-15	5.13028e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.10146e-09	2.19345e-15	5.47733e-24	3.90625e-08	8.05294e-08	3.75561e-08	7.85263e-08
5.2546e-09	2.00272e-15	4.55008e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.87179e-09	1.81198e-15	4.24489e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.71243e-09	1.90735e-15	5.28137e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
4.29296e-09	1.52588e-15	2.86248e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.94928e-09	4.76837e-16	-2.83106e-27	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.07313e-09	1.14441e-15	1.61149e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
5.39866e-09	2.00272e-15	4.93897e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.51025e-09	1.33514e-15	2.84818e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.15918e-09	1.52588e-15	3.59241e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.55213e-09	1.62125e-15	3.89632e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.92541e-09	7.62939e-16	7.62188e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.29876e-09	1.52588e-15	3.73188e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
3.24968e-09	4.76837e-16	7.25712e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.40796e-09	7.62939e-16	1.31603e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.00748e-09	1.62125e-15	3.35154e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.35284e-09	1.71661e-15	3.6946e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.99946e-09	2.09808e-15	4.83061e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.25153e-10	9.53674e-17	-2.34255e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.23367e-09	3.43323e-15	7.60775e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.59657e-08
4.12876e-09	7.62939e-16	8.19386e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.74035e-09	2.76566e-15	6.57533e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
3.83244e-09	5.72205e-16	7.84474e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.06118e-09	1.23978e-15	3.05159e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.20487e-09	1.33514e-15	3.07634e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
2.70067e-09	9.53674e-17	4.90028e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.60573e-09	2.38419e-15	5.51339e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
4.13543e-09	7.62939e-16	8.13435e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.18238e-08
5.3437e-09	1.71661e-15	3.96494e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.75836e-09	2.00272e-15	4.36697e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.04266e-09	2.57492e-15	5.48212e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.43885e-09	2.38419e-15	5.29109e-24	4.88281e-08	7.10948e-08	4.77986e-08	6.91373e-08
3.63512e-09	2.47955e-15	4.98513e-24	4.88281e-08	8.34375e-08	3.92632e-08	8.1087e-08
3.98353e-09	1.04904e-15	1.48917e-24	3.45267e-08	5.25895e-08	2.47529e-08	5.03593e-08
4.51488e-09	2.38419e-15	5.32062e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.8542e-09	2.00272e-15	4.88076e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.31625e-08
4.94349e-09	2.00272e-15	3.9014e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
4.50051e-09	2.00272e-15	4.41671e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.58858e-09	2.19345e-15	4.25903e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.91373e-08
3.64971e-09	1.52588e-15	2.68076e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.25515e-09	1.71661e-15	3.08166e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.70318e-09	2.09808e-15	4.56321e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
3.43574e-09	5.72205e-16	1.01329e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.78619e-09	1.71661e-15	4.20061e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.3516e-09	1.71661e-15	3.88036e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.76951e-09	2.09808e-15	4.90213e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
6.17216e-09	1.62125e-15	2.95245e-24	3.90625e-08	6.25305e-08	3.41419e-08	5.97483e-08
5.6755e-09	2.38419e-15	4.64548e-24	3.90625e-08	7.43728e-08	3.92632e-08	6.99908e-08
4.77473e-09	1.52588e-15	3.59818e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.22748e-09	1.33514e-15	2.95412e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.15206e-09	1.71661e-15	3.42477e-24	4.80405e-08	6.17632e-08	3.67025e-08	5.88947e-08
4.92655e-09	2.00272e-15	4.29607e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.18757e-09	1.52588e-15	3.46068e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.71744e-09	1.90735e-15	4.58918e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
4.5071e-09	1.33514e-15	2.69719e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.69794e-09	1.04904e-15	2.268e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.60513e-09	2.09808e-15	5.05123e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
5.47267e-09	3.33786e-15	7.89539e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
4.53127e-09	1.71661e-15	4.29709e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.64472e-09	2.28882e-15	5.28745e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.82838e-08
5.52633e-09	2.47955e-15	4.86982e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.42519e-09	1.90735e-15	3.86104e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
5.44759e-09	2.00272e-15	4.2056e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.27053e-09	7.62939e-16	1.43466e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.05127e-09	1.71661e-15	3.15587e-24	3.90625e-08	6.17632e-08	3.67025e-08	6.06018e-08
5.25419e-09	2.47955e-15	5.39898e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.57231e-08
5.06731e-09	2.86102e-15	7.40444e-24	4.88281e-08	8.34375e-08	3.92632e-08	8.1087e-08
5.18291e-09	1.62125e-15	3.57851e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.12905e-09	2.19345e-15	4.73089e-24	4.88281e-08	6.25305e-08	4.77986e-08	6.14554e-08
5.14737e-09	1.90735e-15	3.90878e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.97483e-08
5.11776e-09	2.00272e-15	4.65158e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.26398e-09	4.76837e-16	4.6111e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.66925e-09	2.00272e-15	4.57257e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.06997e-09	1.62125e-15	3.7793e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.6928e-09	1.14441e-15	1.97099e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.62819e-09	2.19345e-15	5.08771e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
2.34741e-09	3.8147e-16	5.57327e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.04084e-09	2.09808e-15	4.98706e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
4.57834e-09	2.00272e-15	3.35108e-24	4.88281e-08	6.55098e-08	4.18238e-08	6.31625e-08
4.69247e-09	1.43051e-15	3.2233e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.805e-09	1.33514e-15	1.64654e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.63726e-09	2.28882e-15	4.57393e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.73728e-09	3.43323e-15	7.58682e-24	5.85937e-08	8.34375e-08	5.63341e-08	8.1087e-08
3.96689e-09	3.91006e-15	9.06189e-24	5.85937e-08	9.95902e-08	4.86522e-08	9.81579e-08
5.25193e-09	1.81198e-15	4.30612e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.70436e-09	1.90735e-15	5.80808e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
5.04016e-09	1.52588e-15	3.10775e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.14524e-09	2.38419e-15	5.03342e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
4.37449e-09	1.52588e-15	3.19028e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.93621e-09	8.58307e-16	1.67777e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.88519e-09	8.58307e-16	2.43517e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.53404e-09	1.71661e-15	4.14643e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.04978e-09	5.72205e-16	9.37564e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.45478e-09	3.05176e-15	6.49616e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.93799e-08
4.43651e-09	1.43051e-15	2.21438e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.47691e-09	1.33514e-15	2.61116e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.80574e-09	2.00272e-15	3.80334e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.26545e-09	2.38419e-15	6.40154e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
4.28647e-09	1.71661e-15	4.23461e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.03891e-09	2.47955e-15	5.02086e-24	4.88281e-08	7.8733e-08	3.92632e-08	7.85263e-08
4.51252e-09	2.00272e-15	4.40134e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.78981e-09	5.72205e-16	1.62422e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.38859e-09	2.09808e-15	4.70858e-24	3.90625e-08	6.90534e-08	3.92632e-08	6.91373e-08
4.87313e-09	2.86102e-15	5.27193e-24	5.85937e-08	7.6272e-08	4.69451e-08	6.99908e-08
5.15536e-09	2.47955e-15	5.43344e-24	3.90625e-08	7.43728e-08	3.84096e-08	7.08444e-08
5.01795e-09	2.47955e-15	6.66488e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.66465e-09	1.14441e-15	2.24909e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.73274e-09	1.23978e-15	2.15556e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
5.11016e-09	2.57492e-15	5.92194e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.75197e-09	1.33514e-15	2.75438e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.77918e-09	1.71661e-15	4.10085e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.31668e-09	1.90735e-15	3.81072e-24	3.90625e-08	6.90534e-08	3.92632e-08	6.91373e-08
4.59137e-09	1.71661e-15	3.28437e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.63341e-08
4.26001e-09	9.53674e-16	2.26741e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.36562e-09	1.52588e-15	2.10941e-24	3.90625e-08	6.25305e-08	3.41419e-08	5.97483e-08
4.02309e-09	1.71661e-15	4.72689e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.93212e-09	1.52588e-15	2.34318e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.42444e-09	1.14441e-15	2.41836e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.2562e-09	2.38419e-15	5.15464e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.11838e-09	1.62125e-15	3.21041e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.09151e-09	3.05176e-15	6.30832e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.3405e-08
4.20956e-09	1.71661e-15	2.95243e-24	4.83374e-08	6.25305e-08	3.32883e-08	5.54805e-08
4.70721e-09	2.09808e-15	5.1811e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
5.1818e-09	2.09808e-15	4.80286e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.45192e-09	1.52588e-15	3.41396e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.2852e-09	1.81198e-15	4.23945e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.25358e-09	1.62125e-15	3.29681e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.54062e-09	2.86102e-16	3.17813e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.00318e-09	1.04904e-15	2.18264e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.27946e-09	1.62125e-15	4.04537e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.351e-09	1.04904e-15	1.62029e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.26773e-08
3.3742e-09	8.58307e-16	9.37179e-25	2.76214e-08	5.52427e-08	1.36568e-08	4.86522e-08
3.34207e-09	1.43051e-15	2.11615e-24	3.90625e-08	5.9402e-08	3.75561e-08	5.37735e-08
3.96867e-09	1.23978e-15	1.92983e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.29027e-09	1.52588e-15	2.6924e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.54247e-09	1.52588e-15	2.91616e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
4.2108e-09	1.43051e-15	2.80534e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
5.05211e-09	2.09808e-15	4.28418e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.70553e-09	1.90735e-15	4.32072e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.60872e-09	9.53674e-17	1.22954e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.52296e-09	1.14441e-15	2.32046e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.79108e-09	2.28882e-15	4.7919e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.65066e-09	2.00272e-15	3.67919e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.88749e-09	1.71661e-15	3.60739e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.11536e-09	2.57492e-15	6.25949e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.05772e-09	1.71661e-15	5.54596e-24	2.92969e-08	6.55098e-08	2.98741e-08	6.4016e-08
4.45633e-09	1.52588e-15	3.77615e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.08928e-09	1.90735e-15	4.33631e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.672e-09	1.81198e-15	3.86591e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.4016e-08
4.31456e-09	3.43323e-15	7.32906e-24	6.21481e-08	9.00346e-08	4.69451e-08	8.62082e-08
4.10958e-09	1.90735e-15	5.41103e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.06018e-08
4.38029e-09	2.09808e-15	5.42742e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.88947e-08
4.6794e-09	1.33514e-15	3.33068e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.92897e-09	2.38419e-15	5.06986e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.90945e-09	1.62125e-15	3.87296e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.71876e-08
5.84302e-09	2.00272e-15	5.01163e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.19134e-09	2.38419e-15	5.52673e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
4.1528e-09	1.43051e-15	2.50355e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.54528e-09	2.09808e-15	5.11476e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.60058e-09	1.71661e-15	4.07871e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.71048e-09	1.43051e-15	3.80306e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.41227e-09	2.47955e-15	5.47988e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.71924e-09	1.04904e-15	1.64513e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.51127e-09	1.90735e-15	3.68102e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
4.38002e-09	2.57492e-15	5.685e-24	4.88281e-08	7.43728e-08	4.5238e-08	7.08444e-08
4.94398e-09	1.52588e-15	2.91929e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.1584e-09	9.53674e-16	1.71972e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.16039e-09	2.38419e-15	5.32921e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.37288e-09	1.62125e-15	3.61766e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.24541e-09	1.71661e-15	3.86501e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.60398e-09	1.90735e-15	5.08582e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.86489e-09	2.00272e-15	4.5957e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.19415e-09	1.43051e-15	2.66101e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.63609e-09	1.52588e-15	2.3552e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.24972e-09	2.47955e-15	4.7431e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.54936e-09	1.04904e-15	2.29039e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.64472e-09	1.04904e-15	2.5238e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
4.66669e-09	1.62125e-15	3.3368e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.93589e-09	1.52588e-15	2.95981e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.83547e-09	1.43051e-15	2.45421e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.50884e-09	3.24249e-15	6.32247e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.9535e-09	1.43051e-15	3.02487e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.70533e-09	1.33514e-15	3.24718e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.5065e-09	1.90735e-15	3.98392e-24	4.88281e-08	6.17632e-08	3.67025e-08	5.88947e-08
5.51279e-09	2.09808e-15	4.3136e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
4.21053e-09	1.52588e-15	3.51888e-24	3.90625e-08	6.17632e-08	3.92632e-08	5.63341e-08
4.63448e-09	3.33786e-15	6.0553e-24	4.88281e-08	1.01956e-07	4.86522e-08	1.01572e-07
4.99544e-09	1.52588e-15	3.51996e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.17945e-09	1.04904e-15	2.10831e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.64434e-09	1.14441e-15	2.49539e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.59784e-09	1.14441e-15	2.02747e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.65828e-09	1.71661e-15	2.95459e-24	4.83374e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.74512e-09	1.52588e-15	3.55012e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
