#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
6.60108e-09	1.43051e-15	4.98512e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.98407e-09	7.62939e-16	1.69387e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.08059e-08	1.33514e-15	7.12875e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.00354e-08	2.76566e-15	1.72664e-23	4.88281e-08	7.6272e-08	4.86522e-08	7.42586e-08
6.64479e-09	1.33514e-15	4.93616e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.68412e-09	1.33514e-15	4.38097e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
4.68913e-09	4.76837e-16	7.59078e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
7.87579e-09	1.23978e-15	4.7287e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.61642e-09	1.23978e-15	3.00606e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
9.49378e-09	1.71661e-15	8.5313e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
6.24183e-09	1.62125e-15	5.08911e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.44521e-09	2.09808e-15	4.73363e-24	5.44758e-08	7.6272e-08	3.32883e-08	6.74302e-08
1.02821e-08	1.90735e-15	1.01087e-23	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
5.21305e-09	1.04904e-15	2.1127e-24	2.92969e-08	5.25895e-08	2.47529e-08	5.03593e-08
6.64395e-09	2.00272e-15	7.27491e-24	4.88281e-08	6.25305e-08	4.26773e-08	6.14554e-08
6.50071e-09	1.62125e-15	5.39711e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.92017e-09	5.72205e-16	1.0314e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
8.97428e-09	1.62125e-15	8.37236e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
8.34573e-09	1.33514e-15	5.31669e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
1.39343e-08	3.52859e-15	2.00202e-23	4.88281e-08	1.05179e-07	1.02426e-08	1.01572e-07
7.87857e-09	1.52588e-15	6.51327e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
6.43794e-09	2.47955e-15	8.01804e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
8.21731e-09	1.14441e-15	4.61684e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
6.84165e-09	1.81198e-15	6.80717e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.63418e-09	5.72205e-16	8.74247e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.90589e-09	8.58307e-16	1.51457e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
1.04923e-08	1.81198e-15	9.65991e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.5506e-09	3.8147e-16	4.41851e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.3983e-09	5.72205e-16	6.01249e-25	1.95312e-08	4.02647e-08	1.96316e-08	3.84096e-08
4.42826e-09	8.58307e-16	1.25885e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.33774e-09	8.58307e-16	2.7123e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
9.79181e-09	1.23978e-15	5.04046e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.05657e-09	1.04904e-15	2.94541e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.92485e-09	2.28882e-15	7.84978e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
7.46297e-09	1.52588e-15	5.65328e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
6.39113e-09	1.71661e-15	5.38723e-24	4.80405e-08	6.25305e-08	3.5849e-08	5.63341e-08
1.55172e-08	2.38419e-15	1.69126e-23	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
5.77307e-09	1.43051e-15	4.58436e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
5.90526e-09	1.52588e-15	4.68318e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
7.95512e-09	6.67572e-16	2.19371e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.68459e-08	3.05176e-15	2.71592e-23	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
8.19108e-09	5.53131e-15	2.84746e-23	6.83594e-08	1.05631e-07	6.82838e-08	9.81579e-08
5.81723e-09	1.23978e-15	3.07602e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
9.60639e-09	1.43051e-15	7.84748e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
1.21946e-08	2.38419e-15	1.45781e-23	4.88281e-08	7.10948e-08	4.5238e-08	6.91373e-08
1.00728e-08	9.53674e-16	4.42065e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
8.96157e-09	1.23978e-15	5.88179e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
9.68819e-09	2.57492e-15	1.42586e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.25515e-08
9.57074e-09	1.81198e-15	9.95934e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.52603e-09	8.58307e-16	1.90768e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.47088e-09	1.33514e-15	3.53685e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
4.06004e-09	2.86102e-16	1.95621e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.60435e-09	3.8147e-16	4.58331e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
6.64985e-09	1.71661e-15	6.72316e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.25733e-09	4.76837e-16	1.06344e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
8.78561e-09	1.52588e-15	5.91207e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
6.03779e-09	7.62939e-16	1.7268e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
6.95436e-09	1.04904e-15	3.61305e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
1.64197e-08	1.04904e-15	1.0193e-23	1.95312e-08	6.17632e-08	1.8778e-08	6.06018e-08
1.22428e-08	1.14441e-15	8.36519e-24	1.95312e-08	6.17632e-08	1.96316e-08	6.06018e-08
4.61671e-09	9.53674e-17	2.26833e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.02807e-09	9.53674e-17	5.70159e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
